"DateTime","Latitude","Longitude","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Electric Power System > Power Distribution Main AC > 1 > Microgrid > Power","Electric Power System > Power Distribution Main AC > 1 > Shore Connection > Power","Electric Power System > Power Distribution Main AC DC Shore Connection > 1 > Inverter > Power","Navigation and Communication > Navigation Data > Location Current > Speed Over Ground","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power","Propulsion and Steering > Thruster Electric > Starboard Aft > Inverter > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge"
"2026-01-26 21:21:00",60.03378,5.34197,,,,,,,,,,,,0.1,0,0,,,,31.6,
"2026-01-26 21:22:00",60.03378,5.34197,0,0,0,0,,,,,,,,0.09,,,,,,27.72,58.1
"2026-01-26 21:23:00",60.03378,5.34197,,,,,,,,,0,,0,0.17,,,,0,0,23.73,
"2026-01-26 21:24:00",60.03378,5.34197,,,,,0,0,0,0,,,,0.24,,,0,,,20.43,
"2026-01-26 21:25:00",60.03378,5.34198,,,,,,,,,,0,,0.07,,,,,,28.14,58
"2026-01-26 21:26:00",60.03378,5.34197,,,,,,,,,,,,0.2,0,0,,,,28.31,
"2026-01-26 21:27:00",60.03377,5.34197,0,0,0,0,,,,,,,,0.06,,,,,,23.61,57.9
"2026-01-26 21:28:00",60.03378,5.34196,,,,,,,,,0,,0,0.13,,,,0,0,23.69,57.7
"2026-01-26 21:29:00",60.03378,5.34197,,,,,0,0,0,0,,,,0.05,,,0,,,26.32,
"2026-01-26 21:30:00",60.03377,5.34196,,,,,,,,,,0,,0.1,,,,,,25.33,
"2026-01-26 21:31:00",60.03377,5.34196,,,,,,,,,,,,0.17,0,0,,,,20.09,57.6
"2026-01-26 21:32:00",60.03378,5.34196,0,0,0,0,,,,,,,,0.09,,,,,,22.78,
"2026-01-26 21:33:00",60.03378,5.34196,,,,,,,,,0,,0,0.09,,,,0,0,28.12,57.5
"2026-01-26 21:34:00",60.03378,5.34196,,,,,0,0,0,0,,,,0.07,,,,,,29.81,
"2026-01-26 21:35:00",60.03378,5.34196,,,,,,,,,,0,,0.13,,,0,,,27.8,57.4
"2026-01-26 21:36:00",60.03378,5.34195,,,,,,,,,,,,0.13,0,0,,,,22.74,
"2026-01-26 21:37:00",60.03378,5.34196,0,0,0,0,,,,,,,,0.04,,,,,,22.39,57.3
"2026-01-26 21:38:00",60.03378,5.34196,,,,,,,,,0,,0,0.08,,,,0,0,24.87,
"2026-01-26 21:39:00",60.03378,5.34197,,,,,0,0,0,0,,,,0.08,,,,,,24.7,57.2
"2026-01-26 21:40:00",60.03378,5.34196,,,,,,,,,,0,,0.06,,,0,,,23.39,
"2026-01-26 21:41:00",60.03378,5.34196,,,,,,,,,,,,0.06,0,0,,,,23.38,56.9
"2026-01-26 21:42:00",60.03378,5.34196,0,0,0,0,,,,,,,,0.17,,,,,,27.71,
"2026-01-26 21:43:00",60.03378,5.34196,,,,,,,,,0,,0,0.06,,,,0,0,29.02,
"2026-01-26 21:44:00",60.03378,5.34195,,,,,0,0,0,0,,,,0.08,,,,,,21.78,56.8
"2026-01-26 21:45:00",60.03378,5.34197,,,,,,,,,,0,,0.07,,,0,,,22.97,
"2026-01-26 21:46:00",60.03378,5.34195,,,,,,,,,,,,0.06,0,0,,,,29.06,56.7
"2026-01-26 21:47:00",60.03377,5.34195,0,0,0,0,,,,,,,,0.07,,,,,,31.91,
"2026-01-26 21:48:00",60.03377,5.34195,,,,,,,,,0,,0,0.07,,,,0,0,26.64,56.6
"2026-01-26 21:49:00",60.03378,5.34196,,,,,0,0,0,0,,,,0.06,,,,,,24.92,
"2026-01-26 21:50:00",60.03377,5.34195,,,,,,,,,,0,,0.1,,,0,,,27.1,56.5
"2026-01-26 21:51:00",60.03377,5.34195,,,,,,,,,,,,0.07,0,0,,,,28.68,
"2026-01-26 21:52:00",60.03378,5.34195,0,0,0,0,,,,,,,,0.06,,,,,,22.19,56.4
"2026-01-26 21:53:00",60.03377,5.34194,,,,,,,,,,,,0.09,,,,,,21.36,
"2026-01-26 21:54:00",60.03377,5.34195,,,,,0,0,0,0,0,,0,0.21,,,,0,0,27.24,
"2026-01-26 21:55:00",60.03377,5.34195,,,,,,,,,,0,,0.13,,,0,,,31.19,56.3
"2026-01-26 21:56:00",60.03377,5.34196,,,,,,,,,,,,0.16,0,0,,,,25.79,
"2026-01-26 21:57:00",60.03377,5.34195,0,0,0,0,,,,,,,,0.08,,,,,,26.27,56.2
"2026-01-26 21:58:00",60.03377,5.34195,,,,,,,,,,,,0.17,,,,,,26.65,
"2026-01-26 21:59:00",60.03377,5.34195,,,,,0,0,0,0,0,,0,0.09,,,,0,0,28.03,56.1
"2026-01-26 22:00:00",60.03378,5.34196,,,,,,,,,,0,,0.2,,,0,,,25.69,
"2026-01-26 22:01:00",60.03378,5.34196,,,,,,,,,,,,0.09,0,0,,,,21.19,56
"2026-01-26 22:02:00",60.03378,5.34195,0,0,0,0,,,,,,,,0.08,,,,,,24.38,
"2026-01-26 22:03:00",60.03377,5.34195,,,,,,,,,,,,0.06,,,,,,29.66,55.9
"2026-01-26 22:04:00",60.03377,5.34194,,,,,0,0,0,0,0,,0,0.08,,,,0,0,30.84,
"2026-01-26 22:05:00",60.03378,5.34195,,,,,,,,,,0,,0.03,,,0,,,24.01,55.8
"2026-01-26 22:06:00",60.03378,5.34196,,,,,,,,,,,,0.05,0,0,,,,22.04,
"2026-01-26 22:07:00",60.03378,5.34194,0,0,0,0,,,,,,,,0.06,,,,,,26.33,55.7
"2026-01-26 22:08:00",60.03377,5.34195,,,,,,,,,,,,0.02,,,,,,27.78,
"2026-01-26 22:09:00",60.03377,5.34195,,,,,0,0,0,0,0,,0,0.06,,,,0,0,26.67,55.6
"2026-01-26 22:10:00",60.03379,5.34194,,,,,,,,,,0,,0.08,,,0,,,26.51,
"2026-01-26 22:11:00",60.03378,5.34195,,,,,,,,,,,,0.06,0,0,,,,30.44,55.5
"2026-01-26 22:12:00",60.03378,5.34194,0,0,0,0,,,,,,,,0.04,,,,,,29.47,
"2026-01-26 22:13:00",60.03377,5.34195,,,,,,,,,,,,0.06,,,,,,23.79,55.4
"2026-01-26 22:14:00",60.03378,5.34195,,,,,0,0,0,0,0,,0,0.17,,,,0,0,21.26,
"2026-01-26 22:15:00",60.03377,5.34195,,,,,,,,,,0,,0.1,,,0,,,23.08,55.3
"2026-01-26 22:16:00",60.03377,5.34196,,,,,,,,,,,,0.11,0,0,,,,28.82,
"2026-01-26 22:17:00",60.03377,5.34195,0,0,0,0,,,,,,,,0.14,,,,,,26.78,55.2
"2026-01-26 22:18:00",60.03377,5.34196,,,,,,,,,,,,0.07,,,,,,23.49,
"2026-01-26 22:19:00",60.03377,5.34196,,,,,0,0,0,0,0,,0,0.07,,,,0,0,24.31,
"2026-01-26 22:20:00",60.03377,5.34196,,,,,,,,,,0,,0.05,,,0,,,26.77,55.1
"2026-01-26 22:21:00",60.03377,5.34195,,,,,,,,,,,,0.04,0,0,,,,23.12,
"2026-01-26 22:22:00",60.03378,5.34195,0,0,0,0,,,,,,,,0.06,,,,,,21.34,54.8
"2026-01-26 22:23:00",60.03377,5.34195,,,,,,,,,,,,0.06,,,,,,22.96,
"2026-01-26 22:24:00",60.03377,5.34195,,,,,0,0,0,0,0,,0,0.1,,,,0,0,31.28,
"2026-01-26 22:25:00",60.03378,5.34196,,,,,,,,,,0,,0.11,,,0,,,29.07,54.7
"2026-01-26 22:26:00",60.03377,5.34196,,,,,,,,,,,,0.13,0,0,,,,24.96,
"2026-01-26 22:27:00",60.03378,5.34195,0,0,0,0,,,,,,,,0.07,,,,,,24.91,54.6
"2026-01-26 22:28:00",60.03377,5.34195,,,,,,,,,,,,0.11,,,,,,24.43,
"2026-01-26 22:29:00",60.03377,5.34195,,,,,0,0,0,0,0,,0,0.11,,,,0,0,24.31,54.5
"2026-01-26 22:30:00",60.03377,5.34195,,,,,,,,,,0,,0.11,,,0,,,20.71,
"2026-01-26 22:31:00",60.03377,5.34195,,,,,,,,,,,,0.11,0,0,,,,23.06,54.3
"2026-01-26 22:32:00",60.03377,5.34196,0,0,0,0,,,,,,,,0.07,,,,,,27.24,
"2026-01-26 22:33:00",60.03377,5.34195,,,,,,,,,,,,0.03,,,,,,28.79,54.2
"2026-01-26 22:34:00",60.03377,5.34195,,,,,0,0,0,0,0,,0,0.09,,,,0,0,25.94,
"2026-01-26 22:35:00",60.03377,5.34195,,,,,,,,,,0,,0.05,,,0,,,21.54,54.1
"2026-01-26 22:36:00",60.03377,5.34195,,,,,,,,,,,,0.05,0,0,,,,26.51,
"2026-01-26 22:37:00",60.03377,5.34195,0,0,0,0,,,,,,,,0.08,,,,,,26.61,54
"2026-01-26 22:38:00",60.03377,5.34195,,,,,,,,,,,,0.16,,,,,,25.06,
"2026-01-26 22:39:00",60.03376,5.34195,,,,,0,0,0,0,0,,0,0.09,,,,0,0,23.17,
"2026-01-26 22:40:00",60.03377,5.34195,,,,,,,,,,0,,0.06,,,0,,,24.48,53.9
"2026-01-26 22:41:00",60.03377,5.34195,,,,,,,,,,,,0.09,,,,,,29.23,
"2026-01-26 22:42:00",60.03377,5.34195,0,0,0,0,,,,,,,,0.07,0,0,,,,27.97,53.8
"2026-01-26 22:43:00",60.03377,5.34197,,,,,,,,,,,,0.06,,,,,,22.98,
"2026-01-26 22:44:00",60.03377,5.34196,,,,,0,0,0,0,0,,0,0.1,,,,0,0,23.46,53.7
"2026-01-26 22:45:00",60.03377,5.34196,,,,,,,,,,0,,0.11,,,0,,,33.01,
"2026-01-26 22:46:00",60.03377,5.34195,,,,,,,,,,,,0.08,,,,,,32.1,53.6
"2026-01-26 22:47:00",60.03377,5.34195,0,0,0,0,,,,,,,,0.11,0,0,,,,28.06,
"2026-01-26 22:48:00",60.03377,5.34196,,,,,,,,,,,,0.14,,,,,,28.98,53.5
"2026-01-26 22:49:00",60.03377,5.34196,,,,,0,0,0,0,0,,0,0.12,,,,0,0,30.28,
"2026-01-26 22:50:00",60.03377,5.34195,,,,,,,,,,0,,0.17,,,0,,,29.99,53.4
"2026-01-26 22:51:00",60.03376,5.34195,,,,,,,,,,,,0.12,,,,,,23.7,
"2026-01-26 22:52:00",60.03376,5.34194,0,0,0,0,,,,,,,,0.07,0,0,,,,26.3,53.3
"2026-01-26 22:53:00",60.03377,5.34195,,,,,,,,,,,,0.05,,,,,,30.66,
"2026-01-26 22:54:00",60.03376,5.34195,,,,,,,,,0,,0,0.14,,,,0,0,32.67,53.2
"2026-01-26 22:55:00",60.03376,5.34195,,,,,0,0,0,0,,0,,0.07,,,0,,,28.48,
"2026-01-26 22:56:00",60.03376,5.34195,,,,,,,,,,,,0.03,,,,,,26.95,53.1
"2026-01-26 22:57:00",60.03376,5.34195,0,0,0,0,,,,,,,,0.06,0,0,,,,28.77,
"2026-01-26 22:58:00",60.03376,5.34196,,,,,,,,,,,,0.14,,,,,,32.16,53
"2026-01-26 22:59:00",60.03376,5.34194,,,,,,,,,0,,0,0.07,,,,0,0,31.26,
"2026-01-26 23:00:00",60.03376,5.34194,,,,,0,0,0,0,,0,,0.07,,,0,,,29.17,52.9
"2026-01-26 23:01:00",60.03377,5.34194,,,,,,,,,,,,0.05,,,,,,31.71,52.8
"2026-01-26 23:02:00",60.03377,5.34195,0,0,0,0,,,,,,,,0.07,0,0,,,,31.94,
"2026-01-26 23:03:00",60.03376,5.34194,,,,,,,,,,,,0.07,,,,,,30.04,52.7
"2026-01-26 23:04:00",60.03376,5.34196,,,,,,,,,0,,0,0.07,,,,0,0,25.31,
"2026-01-26 23:05:00",60.03376,5.34196,,,,,0,0,0,0,,0,,0.17,,,0,,,26.97,52.6
"2026-01-26 23:06:00",60.03376,5.34195,,,,,,,,,,,,0.2,,,,,,30.69,
"2026-01-26 23:07:00",60.03376,5.34196,0,0,0,0,,,,,,,,0.11,0,0,,,,31.52,52.5
"2026-01-26 23:08:00",60.03376,5.34196,,,,,,,,,,,,0.07,,,,,,26.94,
"2026-01-26 23:09:00",60.03375,5.34195,,,,,,,,,0,,0,0.09,,,,0,0,27.04,52.4
"2026-01-26 23:10:00",60.03376,5.34195,,,,,0,0,0,0,,0,,0.09,,,0,,,31.26,
"2026-01-26 23:11:00",60.03376,5.34195,,,,,,,,,,,,0.08,,,,,,28.03,52.3
"2026-01-26 23:12:00",60.03376,5.34196,,,,,,,,,,,,0.25,0,0,,,,22.52,
"2026-01-26 23:13:00",60.03376,5.34195,0,0,0,0,,,,,,,,0.09,,,,,,21.92,
"2026-01-26 23:14:00",60.03375,5.34195,,,,,,,,,0,,0,0.11,,,,0,0,27.88,52.2
"2026-01-26 23:15:00",60.03376,5.34194,,,,,0,0,0,0,,0,,0.12,,,0,,,27.43,
"2026-01-26 23:16:00",60.03375,5.34194,,,,,,,,,,,,0.09,,,,,,23.09,52.1
"2026-01-26 23:17:00",60.03376,5.34194,,,,,,,,,,,,0.08,0,0,,,,22.99,
"2026-01-26 23:18:00",60.03376,5.34194,0,0,0,0,,,,,,,,0.05,,,,,,23.12,52
"2026-01-26 23:19:00",60.03376,5.34193,,,,,,,,,0,,0,0.07,,,,0,0,25.09,
"2026-01-26 23:20:00",60.03376,5.34194,,,,,0,0,0,0,,0,,0.07,,,0,,,22.53,51.9
"2026-01-26 23:21:00",60.03376,5.34193,,,,,,,,,,,,0.09,,,,,,21.82,51.8
"2026-01-26 23:22:00",60.03376,5.34194,,,,,,,,,,,,0.07,0,0,,,,26.13,
"2026-01-26 23:23:00",60.03375,5.34194,0,0,0,0,,,,,,,,0.03,,,,,,30.04,51.7
"2026-01-26 23:24:00",60.03376,5.34194,,,,,,,,,0,,0,0.03,,,,0,0,29.88,51.6
"2026-01-26 23:25:00",60.03376,5.34193,,,,,0,0,0,0,,0,,0.06,,,0,,,25.77,
"2026-01-26 23:26:00",60.03376,5.34193,,,,,,,,,,,,0.07,,,,,,23.43,
"2026-01-26 23:27:00",60.03375,5.34193,,,,,,,,,,,,0.07,0,0,,,,27.65,51.5
"2026-01-26 23:28:00",60.03375,5.34195,0,0,0,0,,,,,,,,0.08,,,,,,29.47,
"2026-01-26 23:29:00",60.03375,5.34193,,,,,,,,,0,,0,0.04,,,,0,0,26.53,51.4
"2026-01-26 23:30:00",60.03375,5.34194,,,,,0,0,0,0,,0,,0.06,,,0,,,24.77,
"2026-01-26 23:31:00",60.03376,5.34194,,,,,,,,,,,,0.05,,,,,,29.46,51.3
"2026-01-26 23:32:00",60.03376,5.34192,,,,,,,,,,,,0.05,0,0,,,,28.92,
"2026-01-26 23:33:00",60.03374,5.34192,0,0,0,0,,,,,,,,0.07,,,,,,22.88,51.2
"2026-01-26 23:34:00",60.03375,5.34193,,,,,,,,,0,,0,0.06,,,,0,0,24.49,
"2026-01-26 23:35:00",60.03376,5.34193,,,,,0,0,0,0,,0,,0.03,,,0,,,28.4,51.1
"2026-01-26 23:36:00",60.03376,5.34194,,,,,,,,,,,,0.06,,,,,,33.06,
"2026-01-26 23:37:00",60.03376,5.34193,,,,,,,,,,,,0.15,0,0,,,,28.53,51
"2026-01-26 23:38:00",60.03376,5.34194,0,0,0,0,,,,,,,,0.11,,,,,,26.74,
"2026-01-26 23:39:00",60.03376,5.34194,,,,,,,,,0,,0,0.07,,,,0,0,29.06,50.9
"2026-01-26 23:40:00",60.03376,5.34195,,,,,0,0,0,0,,0,,0.13,,,,,,29.12,
"2026-01-26 23:41:00",60.03376,5.34194,,,,,,,,,,,,0.03,,,0,,,26.34,50.8
"2026-01-26 23:42:00",60.03376,5.34193,,,,,,,,,,,,0.07,0,0,,,,22.97,
"2026-01-26 23:43:00",60.03375,5.34194,0,0,0,0,,,,,,,,0.05,,,,,,26.94,50.7
"2026-01-26 23:44:00",60.03376,5.34194,,,,,,,,,0,,0,0.07,,,,0,0,32.06,
"2026-01-26 23:45:00",60.03376,5.34195,,,,,0,0,0,0,,0,,0.05,,,,,,30.76,50.6
"2026-01-26 23:46:00",60.03376,5.34194,,,,,,,,,,,,0.06,,,0,,,28.39,
"2026-01-26 23:47:00",60.03377,5.34194,,,,,,,,,,,,0.06,0,0,,,,26.57,50.5
"2026-01-26 23:48:00",60.03375,5.34194,0,0,0,0,,,,,,,,0.06,,,,,,30.33,
"2026-01-26 23:49:00",60.03376,5.34194,,,,,,,,,0,,0,0.08,,,,0,0,32.66,50.4
"2026-01-26 23:50:00",60.03377,5.34195,,,,,0,0,0,0,,0,,0.06,,,,,,27.88,
"2026-01-26 23:51:00",60.03376,5.34195,,,,,,,,,,,,0.02,,,0,,,28.51,50.3
"2026-01-26 23:52:00",60.03376,5.34193,,,,,,,,,,,,0.06,0,0,,,,31.07,
"2026-01-26 23:53:00",60.03377,5.34193,0,0,0,0,,,,,,,,0.06,,,,,,31.69,50.2
"2026-01-26 23:54:00",60.03376,5.34193,,,,,,,,,0,,0,0.22,,,,0,0,27.15,
"2026-01-26 23:55:00",60.03376,5.34193,,,,,0,0,0,0,,0,,0.1,,,,,,23.47,50.1
"2026-01-26 23:56:00",60.03376,5.34194,,,,,,,,,,,,0.16,,,0,,,26.64,
"2026-01-26 23:57:00",60.03376,5.34195,,,,,,,,,,,,0.08,0,0,,,,29.48,50
"2026-01-26 23:58:00",60.03376,5.34194,0,0,0,0,,,,,,,,0.05,,,,,,30.99,
"2026-01-26 23:59:00",60.03376,5.34194,,,,,,,,,,,,0.07,,,,,,28.85,49.9
"2026-01-27 00:00:00",60.03376,5.34195,,,,,0,0,0,0,0,0,0,0.05,,,,0,0,29.61,
"2026-01-27 00:01:00",60.03377,5.34194,,,,,,,,,,,,0.1,,,0,,,32.7,49.8
"2026-01-27 00:02:00",60.03375,5.34194,,,,,,,,,,,,0.05,0,0,,,,26.21,
"2026-01-27 00:03:00",60.03376,5.34195,0,0,0,0,,,,,,,,0.06,,,,,,21.14,49.7
"2026-01-27 00:04:00",60.03375,5.34194,,,,,,,,,,,,0.05,,,,,,21.51,
"2026-01-27 00:05:00",60.03376,5.34191,,,,,0,0,0,0,0,0,0,0.05,,,,0,0,29.86,49.6
"2026-01-27 00:06:00",60.03375,5.34193,,,,,,,,,,,,0.08,,,0,,,29.94,
"2026-01-27 00:07:00",60.03376,5.34193,,,,,,,,,,,,0.03,0,0,,,,24.4,49.5
"2026-01-27 00:08:00",60.03375,5.34192,0,0,0,0,,,,,,,,0.07,,,,,,25.04,
"2026-01-27 00:09:00",60.03376,5.34192,,,,,,,,,,,,0.07,,,,,,27.96,49.4
"2026-01-27 00:10:00",60.03375,5.34192,,,,,0,0,0,0,0,0,0,0.02,,,,0,0,31.46,
"2026-01-27 00:11:00",60.03375,5.34193,,,,,,,,,,,,0.06,,,0,,,26.32,49.3
"2026-01-27 00:12:00",60.03376,5.34192,,,,,,,,,,,,0.1,0,0,,,,27.37,
"2026-01-27 00:13:00",60.03375,5.34193,0,0,0,0,,,,,,,,0.08,,,,,,28.85,49.2
"2026-01-27 00:14:00",60.03376,5.34194,,,,,,,,,,,,0.07,,,,,,30.46,
"2026-01-27 00:15:00",60.03376,5.34193,,,,,,,,,0,0,0,0.05,,,,0,0,26.48,49.1
"2026-01-27 00:16:00",60.03376,5.34192,,,,,0,0,0,0,,,,0.05,,,0,,,21.92,
"2026-01-27 00:17:00",60.03376,5.34193,,,,,,,,,,,,0.06,0,0,,,,21.08,
"2026-01-27 00:18:00",60.03375,5.34192,0,0,0,0,,,,,,,,0.05,,,,,,25.79,49
"2026-01-27 00:19:00",60.03375,5.34191,,,,,,,,,,,,0.03,,,,,,26.24,
"2026-01-27 00:20:00",60.03376,5.34193,,,,,,,,,0,0,0,0.05,,,,0,0,24.23,48.9
"2026-01-27 00:21:00",60.03374,5.34192,,,,,0,0,0,0,,,,0.06,,,0,,,24.94,
"2026-01-27 00:22:00",60.03375,5.34192,,,,,,,,,,,,0.06,0,0,,,,31.08,48.8
"2026-01-27 00:23:00",60.03375,5.34192,0,0,0,0,,,,,,,,0.05,,,,,,29.84,
"2026-01-27 00:24:00",60.03375,5.34192,,,,,,,,,,,,0.03,,,,,,22.37,48.7
"2026-01-27 00:25:00",60.03374,5.34191,,,,,,,,,0,0,0,0.04,,,,0,0,23.91,
"2026-01-27 00:26:00",60.03375,5.34191,,,,,0,0,0,0,,,,0.06,,,0,,,26.44,48.6
"2026-01-27 00:27:00",60.03374,5.34192,,,,,,,,,,,,0.05,0,0,,,,30.91,
"2026-01-27 00:28:00",60.03374,5.34192,0,0,0,0,,,,,,,,0.11,,,,,,26.04,48.5
"2026-01-27 00:29:00",60.03375,5.34192,,,,,,,,,,,,0.08,,,,,,26.54,
"2026-01-27 00:30:00",60.03375,5.34193,,,,,,,,,0,0,0,0.21,,,,0,0,30.85,48.4
"2026-01-27 00:31:00",60.03375,5.34193,,,,,0,0,0,0,,,,0.08,,,0,,,29.82,
"2026-01-27 00:32:00",60.03375,5.34192,,,,,,,,,,,,0.05,0,0,,,,27.19,48.3
"2026-01-27 00:33:00",60.03375,5.34193,0,0,0,0,,,,,,,,0.04,,,,,,24.78,
"2026-01-27 00:34:00",60.03375,5.34192,,,,,,,,,,,,0.06,,,,,,30.33,48.2
"2026-01-27 00:35:00",60.03375,5.34193,,,,,,,,,0,0,0,0.02,,,,0,0,35.09,
"2026-01-27 00:36:00",60.03375,5.34193,,,,,0,0,0,0,,,,0.05,,,0,,,33.53,48.1
"2026-01-27 00:37:00",60.03375,5.34193,,,,,,,,,,,,0.05,0,0,,,,28.19,
"2026-01-27 00:38:00",60.03375,5.34192,0,0,0,0,,,,,,,,0.05,,,,,,22.21,48
"2026-01-27 00:39:00",60.03374,5.34192,,,,,,,,,,,,0.06,,,,,,27.4,
"2026-01-27 00:40:00",60.03374,5.34193,,,,,,,,,0,0,0,0.04,,,,0,0,28.56,47.9
"2026-01-27 00:41:00",60.03375,5.34193,,,,,0,0,0,0,,,,0.1,,,0,,,26.38,
"2026-01-27 00:42:00",60.03374,5.34193,,,,,,,,,,,,0.25,0,0,,,,26.19,47.8
"2026-01-27 00:43:00",60.03375,5.34193,0,0,0,0,,,,,,,,0.07,,,,,,29.73,
"2026-01-27 00:44:00",60.03374,5.34193,,,,,,,,,,,,0.08,,,,,,31.09,47.7
"2026-01-27 00:45:00",60.03374,5.34192,,,,,,,,,0,0,0,0.1,,,,0,0,26.25,
"2026-01-27 00:46:00",60.03374,5.34192,,,,,0,0,0,0,,,,0.07,,,0,,,24.24,47.6
"2026-01-27 00:47:00",60.03375,5.34193,,,,,,,,,,,,0.08,,,,,,25.38,
"2026-01-27 00:48:00",60.03375,5.34193,0,0,0,0,,,,,,,,0.07,0,0,,,,30.24,47.5
"2026-01-27 00:49:00",60.03374,5.34192,,,,,,,,,,,,0.1,,,,,,28.99,
"2026-01-27 00:50:00",60.03374,5.34192,,,,,,,,,0,0,0,0.05,,,,0,0,25.49,47.4
"2026-01-27 00:51:00",60.03373,5.34192,,,,,0,0,0,0,,,,0.07,,,0,,,24.94,
"2026-01-27 00:52:00",60.03373,5.34191,,,,,,,,,,,,0.04,,,,,,30.86,47.3
"2026-01-27 00:53:00",60.03373,5.34191,0,0,0,0,,,,,,,,0.07,0,0,,,,27.59,
"2026-01-27 00:54:00",60.03373,5.34191,,,,,,,,,,,,0.07,,,,,,22.95,47.2
"2026-01-27 00:55:00",60.03373,5.34191,,,,,,,,,0,0,0,0.05,,,,0,0,22.11,
"2026-01-27 00:56:00",60.03373,5.34191,,,,,0,0,0,0,,,,0.06,,,0,,,30.16,47.1
"2026-01-27 00:57:00",60.03373,5.34191,,,,,,,,,,,,0.05,,,,,,29.51,
"2026-01-27 00:58:00",60.03373,5.34191,0,0,0,0,,,,,,,,0.03,0,0,,,,25.67,47
"2026-01-27 00:59:00",60.03372,5.34191,,,,,,,,,,,,0.06,,,,,,23.86,
"2026-01-27 01:00:00",60.03372,5.34192,,,,,,,,,0,0,0,0.02,,,,0,0,23.99,46.9
"2026-01-27 01:01:00",60.03373,5.34191,,,,,0,0,0,0,,,,0.06,,,0,,,24.39,
"2026-01-27 01:02:00",60.03373,5.34191,,,,,,,,,,,,,,,,,,20.65,
"2026-01-27 01:03:00",60.03373,5.3419,0,0,0,0,,,,,,,,0.02,0,0,,,,22.78,46.6
"2026-01-27 01:04:00",60.03373,5.3419,,,,,,,,,,,,0.08,,,,,,24.94,
"2026-01-27 01:05:00",60.03372,5.3419,,,,,,,,,0,0,0,0.03,,,,0,0,27.54,46.5
"2026-01-27 01:06:00",60.03372,5.3419,,,,,0,0,0,0,,,,0.05,,,0,,,25.86,
"2026-01-27 01:07:00",60.03373,5.3419,,,,,,,,,,,,0.06,,,,,,19.59,
"2026-01-27 01:08:00",60.03373,5.3419,,,,,,,,,,,,0.06,0,0,,,,21.31,46.4
"2026-01-27 01:09:00",60.03373,5.3419,0,0,0,0,,,,,,,,0.05,,,,,,29.26,
"2026-01-27 01:10:00",60.03372,5.3419,,,,,,,,,0,,0,0.05,,,,0,0,32.13,46.3
"2026-01-27 01:11:00",60.03373,5.3419,,,,,0,0,0,0,,0,,0.04,,,0,,,26.17,
"2026-01-27 01:12:00",60.03372,5.34191,,,,,,,,,,,,0.03,,,,,,26.83,46.2
"2026-01-27 01:13:00",60.03372,5.34191,,,,,,,,,,,,0.08,0,0,,,,29.59,
"2026-01-27 01:14:00",60.03372,5.34189,0,0,0,0,,,,,,,,0.06,,,,,,28.31,46.1
"2026-01-27 01:15:00",60.03372,5.34191,,,,,,,,,0,,0,0.07,,,,0,0,21.71,
"2026-01-27 01:16:00",60.03372,5.34191,,,,,0,0,0,0,,0,,0.03,,,0,,,21.35,46
"2026-01-27 01:17:00",60.03373,5.34191,,,,,,,,,,,,0.33,,,,,,26.49,
"2026-01-27 01:18:00",60.03373,5.34191,,,,,,,,,,,,0.09,0,0,,,,30.48,45.9
"2026-01-27 01:19:00",60.03373,5.34192,0,0,0,0,,,,,,,,0.08,,,,,,28.97,
"2026-01-27 01:20:00",60.03373,5.34191,,,,,,,,,0,,0,0.11,,,,0,0,27.09,45.8
"2026-01-27 01:21:00",60.03373,5.3419,,,,,0,0,0,0,,0,,0.07,,,0,,,23.28,
"2026-01-27 01:22:00",60.03373,5.34191,,,,,,,,,,,,0.07,,,,,,27.49,45.7
"2026-01-27 01:23:00",60.03373,5.34192,,,,,,,,,,,,0.07,0,0,,,,26.01,
"2026-01-27 01:24:00",60.03373,5.34192,0,0,0,0,,,,,,,,0.06,,,,,,23.33,45.6
"2026-01-27 01:25:00",60.03373,5.3419,,,,,,,,,0,,0,0.11,,,,0,0,23.67,
"2026-01-27 01:26:00",60.03372,5.34191,,,,,0,0,0,0,,0,,0.08,,,0,,,28.31,45.5
"2026-01-27 01:27:00",60.03373,5.34191,,,,,,,,,,,,0.08,,,,,,28.66,
"2026-01-27 01:28:00",60.03373,5.34192,,,,,,,,,,,,0.06,0,0,,,,22.77,45.4
"2026-01-27 01:29:00",60.03373,5.34192,0,0,0,0,,,,,,,,0.02,,,,,,24.52,
"2026-01-27 01:30:00",60.03374,5.34192,,,,,,,,,0,,0,0.05,,,,0,0,27.37,45.3
