"DateTime","Latitude","Longitude","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Electric Power System > Power Distribution Main AC > 1 > Microgrid > Power","Electric Power System > Power Distribution Main AC > 1 > Shore Connection > Power","Electric Power System > Power Distribution Main AC DC Shore Connection > 1 > Inverter > Power","Navigation and Communication > Navigation Data > Location Current > Speed Over Ground","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power","Propulsion and Steering > Thruster Electric > Starboard Aft > Inverter > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge"
"2026-01-30 10:29:00",59.6561,5.53481,0,0,0,0,,,,,,,,,,0,0,0,,38.96,
"2026-01-30 10:30:00",59.65609,5.53482,,,,,,,,,0,,0,0.02,0,,,,0,36.38,60.8
"2026-01-30 10:31:00",59.6561,5.53481,,,,,0,0,0,0,,,,0,,,,,,35.48,60.7
"2026-01-30 10:32:00",59.65608,5.53482,,,,,,,,,,0,,0.02,,,,,,34.51,
"2026-01-30 10:33:00",59.65609,5.53481,,,,,,,,,,,,,,,,,,37.99,60.6
"2026-01-30 10:34:00",59.65609,5.53482,0,0,0,0,,,,,,,,,,0,0,0,,36.62,60.5
"2026-01-30 10:35:00",59.65609,5.5348,,,,,,,,,0,,0,,0,,,,0,32.86,
"2026-01-30 10:36:00",59.65608,5.53482,,,,,0,0,0,0,,,,0.02,,,,,,32.84,60.4
"2026-01-30 10:37:00",59.65609,5.53483,,,,,,,,,,0,,,,,,,,37.7,
"2026-01-30 10:38:00",59.6561,5.53482,,,,,,,,,,,,0.02,,,,,,37.8,60.3
"2026-01-30 10:39:00",59.65608,5.53482,0,0,0,0,,,,,,,,0.02,,0,0,0,,33.22,60.2
"2026-01-30 10:40:00",59.65609,5.53482,,,,,,,,,0,,0,0.02,0,,,,0,31.43,
"2026-01-30 10:41:00",59.65609,5.53482,,,,,0,0,0,0,,,,0.02,,,,,,48.3,60.1
"2026-01-30 10:42:00",59.65608,5.53482,,,,,,,,,,0,,0.02,,,,,,86.87,59.95
"2026-01-30 10:43:00",59.65608,5.53481,,,,,,,,,,,,0.03,24.98,,,,,46.48,59.8
"2026-01-30 10:44:00",59.65609,5.53481,0,0,0,0,,,,,,,,0.14,53.57,0,11.99,7.63,,92.56,59.7
"2026-01-30 10:45:00",59.65614,5.53494,,,,,,,,,0,,0,0.52,51.44,47.18,21.31,9.28,0,111.14,59.55
"2026-01-30 10:46:00",59.65665,5.53497,,,,,0,0,0,0,,,,0.95,55.94,18.71,3.91,6.05,,105.23,59.35
"2026-01-30 10:47:00",59.65676,5.53478,,,,,,,,,,0,,0.21,1.37,1.3,15.43,4.04,,59.59,59.2
"2026-01-30 10:48:00",59.65675,5.53472,,,,,,,,,,,,0.16,30,,12.85,0,,68.24,59.05
"2026-01-30 10:49:00",59.6568,5.5347,0,0,0,0,,,,,,,,0.09,47.23,,6.59,,,81.26,58.9
"2026-01-30 10:50:00",59.65678,5.53472,,,,,,,,,0,,0,0.03,,,,,0,34.53,58.8
"2026-01-30 10:51:00",59.65677,5.53472,,,,,0,0,0,0,,,,0.05,,,,,,89.98,58.7
"2026-01-30 10:52:00",59.65677,5.53473,,,,,,,,,,0,,0.02,,0,,,,41.43,58.6
"2026-01-30 10:53:00",59.65678,5.53471,,,,,,,,,,,,0.02,,,,0,,29.61,
"2026-01-30 10:54:00",59.65677,5.53471,0,0,0,0,,,,,,,,0.02,0,,0,,,61.53,58.5
"2026-01-30 10:55:00",59.65678,5.53472,,,,,,,,,0,,0,0.02,,,,,0,37.61,58.4
"2026-01-30 10:56:00",59.65677,5.5347,,,,,0,0,0,0,,,,0.06,,,,,,45.87,58.3
"2026-01-30 10:57:00",59.65677,5.53472,,,,,,,,,,0,,0.02,,0,,,,41.73,
"2026-01-30 10:58:00",59.65677,5.5347,,,,,,,,,,,,0.06,,,,0,,35.03,58.2
"2026-01-30 10:59:00",59.65677,5.5347,0,0,0,0,,,,,,,,0.02,0,,0,,,38.87,58.1
"2026-01-30 11:00:00",59.65678,5.5347,,,,,,,,,0,,0,0.02,,,,,0,61.38,58
"2026-01-30 11:01:00",59.65678,5.53469,,,,,0,0,0,0,,,,0.02,,,,,,61.72,57.9
"2026-01-30 11:02:00",59.65678,5.5347,,,,,,,,,,0,,0.02,,0,,,,42.52,57.8
"2026-01-30 11:03:00",59.65677,5.5347,,,,,,,,,,,,0.02,,,,0,,54.75,57.7
"2026-01-30 11:04:00",59.65677,5.53471,0,0,,0,,,,,,,,0.05,0,,0,,,35.01,
"2026-01-30 11:05:00",59.65678,5.53471,,,0,,,,,,0,,0,0.02,,,,,0,31.51,57.6
"2026-01-30 11:06:00",59.65678,5.53471,,,,,,,,,,,,,,,,,,31.69,
"2026-01-30 11:07:00",59.65677,5.53472,,,,,0,0,0,0,,0,,0.02,,0,,,,33.77,57.5
"2026-01-30 11:08:00",59.65678,5.5347,,,,,,,,,,,,0.03,,,,0,,36.99,57.4
"2026-01-30 11:09:00",59.65678,5.5347,0,0,,0,,,,,,,,0,0,,0,,,33.95,
"2026-01-30 11:10:00",59.65678,5.53469,,,0,,,,,,,,,0.02,,,,,,29.96,57.3
"2026-01-30 11:11:00",59.65677,5.53471,,,,,,,,,0,,0,0,,,,,0,29.17,
"2026-01-30 11:12:00",59.65677,5.5347,,,,,0,0,0,0,,0,,0.03,,0,,,,35.02,57.2
"2026-01-30 11:13:00",59.65677,5.53469,,,,,,,,,,,,0,,,,0,,34.94,
"2026-01-30 11:14:00",59.65677,5.5347,0,0,,0,,,,,,,,0.02,0,,,,,29.96,57.1
"2026-01-30 11:15:00",59.65677,5.5347,,,0,,,,,,,,,0,,,0,,,29.78,
"2026-01-30 11:16:00",59.65677,5.5347,,,,,,,,,0,,0,0.03,,,,,0,33.73,57
"2026-01-30 11:17:00",59.65677,5.53468,,,,,0,0,0,0,,,,,,0,,,,34.51,
"2026-01-30 11:18:00",59.65677,5.5347,,,,,,,,,,0,,0.02,,,,0,,31.86,56.9
"2026-01-30 11:19:00",59.65678,5.53469,0,0,,0,,,,,,,,0.02,0,,,,,31.48,56.8
"2026-01-30 11:20:00",59.65677,5.53469,,,0,,,,,,,,,0.02,,,0,,,33.08,
"2026-01-30 11:21:00",59.65677,5.53469,,,,,,,,,0,,0,0,,,,,0,36.37,56.7
"2026-01-30 11:22:00",59.65678,5.53469,,,,,0,0,0,0,,,,0.02,,0,,,,32.65,
"2026-01-30 11:23:00",59.65677,5.5347,,,,,,,,,,0,,0.02,,,,0,,29.35,56.6
"2026-01-30 11:24:00",59.65678,5.53469,0,0,,0,,,,,,,,0.02,0,,,,,29.34,
"2026-01-30 11:25:00",59.65677,5.53471,,,0,,,,,,,,,0.02,,,0,,,35.21,56.5
"2026-01-30 11:26:00",59.65677,5.53468,,,,,,,,,0,,0,,,,,,0,35.6,56.4
"2026-01-30 11:27:00",59.65677,5.53469,,,,,0,0,0,0,,,,,,0,,,,30.21,
"2026-01-30 11:28:00",59.65677,5.53471,,,,,,,,,,0,,0.02,,,,0,,30.41,56.3
"2026-01-30 11:29:00",59.65678,5.53468,0,0,,0,,,,,,,,0.02,,,,,,35.35,
"2026-01-30 11:30:00",59.65678,5.53471,,,0,,,,,,,,,0.02,0,,0,,,38.22,56.2
"2026-01-30 11:31:00",59.65677,5.53471,,,,,,,,,0,,0,0.02,,,,,0,36.57,56.1
"2026-01-30 11:32:00",59.65678,5.53471,,,,,0,0,0,0,,,,,,0,,,,35.02,
"2026-01-30 11:33:00",59.65678,5.5347,,,,,,,,,,0,,0.02,,,,0,,36.04,56
"2026-01-30 11:34:00",59.65678,5.5347,0,0,,0,,,,,,,,0.02,,,,,,39.31,55.9
"2026-01-30 11:35:00",59.65679,5.53469,,,0,,,,,,,,,0.03,0,,0,,,36.58,
"2026-01-30 11:36:00",59.65678,5.53468,,,,,,,,,0,,0,,,,,,0,31.64,55.8
"2026-01-30 11:37:00",59.65676,5.53471,,,,,0,0,0,0,,,,0.02,,0,,,,31.28,
"2026-01-30 11:38:00",59.65677,5.53468,,,,,,,,,,0,,0.03,,,,0,,36.12,55.7
"2026-01-30 11:39:00",59.65678,5.5347,0,0,,0,,,,,,,,0.02,,,,,,36.38,55.6
"2026-01-30 11:40:00",59.65677,5.53471,,,0,,,,,,,,,0,0,,0,,,32.6,
"2026-01-30 11:41:00",59.65678,5.5347,,,,,,,,,0,,0,0.03,,,,,0,31.67,55.5
"2026-01-30 11:42:00",59.65678,5.5347,,,,,0,0,0,0,,,,0.02,,0,,,,34.91,55.4
"2026-01-30 11:43:00",59.65678,5.5347,,,,,,,,,,0,,0.03,,,,0,,36.57,
"2026-01-30 11:44:00",59.65678,5.53469,0,0,,0,,,,,,,,0.02,,,,,,34.55,55.3
"2026-01-30 11:45:00",59.65678,5.53469,,,0,,,,,,,,,0.02,0,,0,,,33.11,
"2026-01-30 11:46:00",59.65677,5.53471,,,,,,,,,0,,0,,,,,,0,32.76,55.2
"2026-01-30 11:47:00",59.65677,5.53471,,,,,0,0,0,0,,,,0.02,,0,,,,37.83,55.1
"2026-01-30 11:48:00",59.65678,5.5347,,,,,,,,,,0,,0.02,,,,0,,35.8,
"2026-01-30 11:49:00",59.65678,5.53469,,,,,,,,,,,,0.02,,,,,,30.06,55
"2026-01-30 11:50:00",59.65677,5.53471,0,0,0,0,,,,,,,,,0,,0,,,29.03,
"2026-01-30 11:51:00",59.65678,5.53469,,,,,,,,,0,,0,0.02,,,,,0,41.48,54.9
"2026-01-30 11:52:00",59.65679,5.5347,,,,,0,0,0,0,,,,0,,0,,,,34.28,54.8
"2026-01-30 11:53:00",59.65677,5.5347,,,,,,,,,,0,,0.03,,,,0,,83.12,54.7
"2026-01-30 11:54:00",59.65678,5.5347,,,,,,,,,,,,0.02,,,,,,94.8,54.6
"2026-01-30 11:55:00",59.65678,5.5347,0,0,0,0,,,,,,,,0,0,,0,,,33.74,54.5
"2026-01-30 11:56:00",59.65678,5.5347,,,,,,,,,0,,0,0.02,,,,,0,35.91,54.4
"2026-01-30 11:57:00",59.65679,5.5347,,,,,0,0,0,0,,,,0.02,,0,,,,34.15,
"2026-01-30 11:58:00",59.65679,5.5347,,,,,,,,,,0,,,,,,0,,32.75,54.3
"2026-01-30 11:59:00",59.65679,5.5347,,,,,,,,,,,,0.03,,,,,,32.82,
"2026-01-30 12:00:00",59.65678,5.5347,0,0,0,0,,,,,,,,0.02,0,,0,,,36.32,54.2
"2026-01-30 12:01:00",59.65679,5.5347,,,,,,,,,0,,0,0,,,,,0,36.88,54.1
"2026-01-30 12:02:00",59.65679,5.5347,,,,,0,0,0,0,,,,,,,,,,30.79,
"2026-01-30 12:03:00",59.65678,5.5347,,,,,,,,,,0,,,,0,,0,,30.91,54
"2026-01-30 12:04:00",59.65677,5.53471,,,,,,,,,,,,,,,,,,35.42,53.9
"2026-01-30 12:05:00",59.65678,5.53469,0,0,0,0,,,,,,,,,0,,0,,,35.61,
"2026-01-30 12:06:00",59.65679,5.53469,,,,,,,,,0,,0,0.02,,,,,0,32.16,53.8
"2026-01-30 12:07:00",59.65678,5.53469,,,,,0,0,0,0,,,,0.02,,,,,,31.06,
"2026-01-30 12:08:00",59.65678,5.53469,,,,,,,,,,0,,0.02,,0,,0,,35.37,53.7
"2026-01-30 12:09:00",59.65678,5.53469,,,,,,,,,,,,0.03,,,,,,37.98,53.6
"2026-01-30 12:10:00",59.65679,5.53469,0,0,0,0,,,,,,,,0.02,0,,0,,,33.73,
"2026-01-30 12:11:00",59.65678,5.5347,,,,,,,,,0,,0,0.02,,,,,0,32.08,53.5
"2026-01-30 12:12:00",59.65678,5.53469,,,,,0,0,0,0,,,,0.02,,,,,,32.47,53.4
"2026-01-30 12:13:00",59.65678,5.53469,,,,,,,,,,0,,0.02,,0,,0,,38.44,
"2026-01-30 12:14:00",59.65678,5.53469,,,,,,,,,,,,0,,,,,,37.98,53.3
"2026-01-30 12:15:00",59.65677,5.53468,0,0,0,0,,,,,,,,0.03,0,,0,,,31.79,
"2026-01-30 12:16:00",59.65678,5.53468,,,,,,,,,0,,0,0,,,,,0,32.1,53.2
"2026-01-30 12:17:00",59.65678,5.53469,,,,,0,0,0,0,,,,0.02,,,,,,60.01,53.1
"2026-01-30 12:18:00",59.65679,5.53469,,,,,,,,,,0,,,,0,,0,,61.15,53
"2026-01-30 12:19:00",59.6568,5.53469,,,,,,,,,,,,0.12,25.52,,13.17,4.55,,79.04,52.9
"2026-01-30 12:20:00",59.65678,5.53472,0,0,0,0,,,,,,,,0.26,17.44,22.07,20.17,0.57,,90.69,52.75
"2026-01-30 12:21:00",59.65713,5.53492,,,,,,,,,0,,0,0.94,27.6,13.35,,,0,90.53,52.55
"2026-01-30 12:22:00",59.65747,5.53462,,,,,0,0,0,0,,,,0.38,2.8,0,9.49,5.8,,68.2,52.4
"2026-01-30 12:23:00",59.65749,5.53451,,,,,,,,,,0,,0.16,48.92,,5.09,3.4,,79.83,52.3
"2026-01-30 12:24:00",59.65755,5.53451,,,,,,,,,,,,0.1,30.16,,4.32,,,61.78,52.2
"2026-01-30 12:25:00",59.65752,5.53452,0,0,0,0,,,,,,,,0.06,,,,,,82.97,52.05
"2026-01-30 12:26:00",59.65752,5.53451,,,,,,,,,0,,0,0,,,,,0,46.73,51.9
"2026-01-30 12:27:00",59.65752,5.53452,,,,,0,0,0,0,,,,0.05,,0,,,,35.22,
"2026-01-30 12:28:00",59.65752,5.53453,,,,,,,,,,0,,0.02,,,,0,,28.77,51.8
"2026-01-30 12:29:00",59.65751,5.53453,,,,,,,,,,,,0.02,0,,0,,,29.64,
"2026-01-30 12:30:00",59.65751,5.53452,0,0,0,0,,,,,,,,,,,,,,42.79,51.7
"2026-01-30 12:31:00",59.65751,5.53453,,,,,,,,,0,,0,0.02,,,,,0,44.3,51.6
"2026-01-30 12:32:00",59.65752,5.53453,,,,,0,0,0,0,,,,0,,0,,,,33.31,51.5
"2026-01-30 12:33:00",59.65751,5.53454,,,,,,,,,,0,,0.02,,,,0,,36.5,
"2026-01-30 12:34:00",59.65751,5.53453,,,,,,,,,,,,0.05,0,,0,,,36.8,51.4
"2026-01-30 12:35:00",59.65751,5.53454,0,0,0,0,,,,,,,,0.02,,,,,,50.46,51.3
"2026-01-30 12:36:00",59.65751,5.53452,,,,,,,,,0,,0,0.03,,,,,0,68.39,51.2
"2026-01-30 12:37:00",59.65751,5.53454,,,,,0,0,0,0,,,,0.03,,0,,,,42.85,51.1
"2026-01-30 12:38:00",59.65752,5.53452,,,,,,,,,,0,,0.02,,,,0,,48.64,51
"2026-01-30 12:39:00",59.65751,5.53452,,,,,,,,,,,,0,0,,0,,,57.67,50.9
"2026-01-30 12:40:00",59.65752,5.53452,0,0,0,0,,,,,,,,0.03,,,,,,38.28,50.8
"2026-01-30 12:41:00",59.65752,5.53452,,,,,,,,,0,,0,0.02,,,,,0,32.47,
"2026-01-30 12:42:00",59.65752,5.53452,,,,,0,0,0,0,,,,0.03,,0,,,,31.5,50.7
"2026-01-30 12:43:00",59.65752,5.53453,,,,,,,,,,0,,0.02,,,,0,,33.04,
"2026-01-30 12:44:00",59.65752,5.53452,,,,,,,,,,,,0.02,0,,0,,,35.66,50.6
"2026-01-30 12:45:00",59.65752,5.53452,0,0,0,0,,,,,,,,0.02,,,,,,34.86,50.5
"2026-01-30 12:46:00",59.65753,5.53451,,,,,,,,,0,,0,0.02,,,,,0,32.57,
"2026-01-30 12:47:00",59.65752,5.53452,,,,,0,0,0,0,,,,0.02,,0,,,,33.82,50.4
"2026-01-30 12:48:00",59.65752,5.53451,,,,,,,,,,0,,0.02,,,,0,,39.41,50.3
"2026-01-30 12:49:00",59.65753,5.53451,,,,,,,,,,,,0,0,,0,,,40.12,
"2026-01-30 12:50:00",59.65753,5.5345,0,0,0,0,,,,,,,,0.03,,,,,,34.84,50.2
"2026-01-30 12:51:00",59.65752,5.53451,,,,,,,,,0,,0,0.02,,,,,0,36.71,
"2026-01-30 12:52:00",59.65753,5.53451,,,,,0,0,0,0,,,,0.02,,0,,,,39.75,50.1
"2026-01-30 12:53:00",59.65753,5.5345,,,,,,,,,,0,,0,,,,0,,40.38,50
"2026-01-30 12:54:00",59.65753,5.5345,,,,,,,,,,,,0.02,0,,0,,,37.56,49.9
"2026-01-30 12:55:00",59.65753,5.5345,0,0,0,0,,,,,,,,0.05,,,,,,34.92,
"2026-01-30 12:56:00",59.65753,5.53451,,,,,,,,,0,,0,0.02,,,,,0,35.81,49.8
"2026-01-30 12:57:00",59.65753,5.53453,,,,,0,0,0,0,,,,0.06,,0,,,,41.63,49.7
"2026-01-30 12:58:00",59.65754,5.53451,,,,,,,,,,0,,0.05,,,,0,,39.33,
"2026-01-30 12:59:00",59.65754,5.53451,,,,,,,,,,,,,0,,0,,,36.66,49.6
"2026-01-30 13:00:00",59.65753,5.53452,0,0,0,0,,,,,,,,0.06,,,,,,33.99,49.5
"2026-01-30 13:01:00",59.65754,5.5345,,,,,,,,,0,,0,0.03,,,,,0,37.67,
"2026-01-30 13:02:00",59.65753,5.53451,,,,,0,0,0,0,,,,0.02,,0,,,,37.43,49.4
"2026-01-30 13:03:00",59.65754,5.53451,,,,,,,,,,0,,0.02,,,,0,,33.63,
"2026-01-30 13:04:00",59.65752,5.53452,,,,,,,,,,,,0.05,0,,0,,,33.54,49.3
"2026-01-30 13:05:00",59.65753,5.53451,0,0,0,0,,,,,,,,0,,,,,,38.13,49.2
"2026-01-30 13:06:00",59.65753,5.53451,,,,,,,,,0,,0,0.03,,,,,0,40.33,
"2026-01-30 13:07:00",59.65753,5.5345,,,,,0,0,0,0,,,,0,,0,,,,37.6,49.1
"2026-01-30 13:08:00",59.65753,5.53449,,,,,,,,,,0,,0.02,,,,0,,34.39,49
"2026-01-30 13:09:00",59.65753,5.53451,,,,,,,,,,,,0.02,0,,0,,,33.65,
"2026-01-30 13:10:00",59.65753,5.53451,0,0,0,0,,,,,,,,0.06,,,,,,36.33,48.9
"2026-01-30 13:11:00",59.65752,5.53453,,,,,,,,,0,,0,0.02,,,,,0,34.82,48.8
"2026-01-30 13:12:00",59.65752,5.53452,,,,,0,0,0,0,,,,0.02,,0,,,,32.01,
"2026-01-30 13:13:00",59.65754,5.5345,,,,,,,,,,0,,0.02,,,,0,,30.95,48.7
"2026-01-30 13:14:00",59.65754,5.53451,,,,,,,,,,,,0.02,0,,,,,36.47,48.6
"2026-01-30 13:15:00",59.65753,5.5345,0,0,0,0,,,,,,,,0.03,,,0,,,35.94,
"2026-01-30 13:16:00",59.65754,5.53451,,,,,,,,,,,,0,,,,,,32.16,48.5
"2026-01-30 13:17:00",59.65753,5.5345,,,,,,,,,0,,0,0.03,,0,,,0,32.34,
"2026-01-30 13:18:00",59.65753,5.5345,,,,,0,0,0,0,,0,,0.02,,,,0,,38.25,48.4
"2026-01-30 13:19:00",59.65752,5.5345,,,,,,,,,,,,0.02,0,,,,,38.01,48.3
"2026-01-30 13:20:00",59.65752,5.53451,0,0,0,0,,,,,,,,0.02,,,0,,,35.55,
"2026-01-30 13:21:00",59.65753,5.5345,,,,,,,,,,,,0.02,,,,,,31.87,48.2
"2026-01-30 13:22:00",59.65753,5.5345,,,,,,,,,0,,0,0.03,,0,,,0,32.39,
"2026-01-30 13:23:00",59.65753,5.53451,,,,,0,0,0,0,,0,,0.03,,,,0,,35.59,48.1
"2026-01-30 13:24:00",59.65754,5.5345,,,,,,,,,,,,0.02,,,,,,34.08,48
"2026-01-30 13:25:00",59.65753,5.53448,0,0,,0,,,,,,,,0.02,0,,0,,,31.49,
"2026-01-30 13:26:00",59.65754,5.53449,,,0,,,,,,,,,0.03,,,,,,30.23,47.9
"2026-01-30 13:27:00",59.65753,5.5345,,,,,,,,,0,,0,0.02,,0,,,0,37.79,47.8
"2026-01-30 13:28:00",59.65753,5.53449,,,,,0,0,0,0,,0,,0.02,,,,0,,37.31,
"2026-01-30 13:29:00",59.65754,5.5345,,,,,,,,,,,,0.02,,,,,,30.29,47.7
"2026-01-30 13:30:00",59.65754,5.5345,0,0,,0,,,,,,,,0.02,0,,0,,,29.39,
"2026-01-30 13:31:00",59.65754,5.53451,,,0,,,,,,,,,0.02,,,,,,38.22,47.6
"2026-01-30 13:32:00",59.65754,5.5345,,,,,,,,,0,,0,0.02,,0,,,0,37.31,47.5
"2026-01-30 13:33:00",59.65754,5.5345,,,,,0,0,0,0,,0,,0.02,,,,,,33.14,
"2026-01-30 13:34:00",59.65754,5.53451,,,,,,,,,,,,0,,,,0,,29.83,47.4
"2026-01-30 13:35:00",59.65754,5.53451,0,0,,0,,,,,,,,0.02,0,,0,,,32.48,47.3
"2026-01-30 13:36:00",59.65753,5.53449,,,0,,,,,,,,,0.02,,,,,,35.34,
"2026-01-30 13:37:00",59.65754,5.53447,,,,,,,,,0,,0,0.02,,0,,,0,34.43,47.2
"2026-01-30 13:38:00",59.65754,5.5345,,,,,0,0,0,0,,0,,0.02,,,,,,30.42,
"2026-01-30 13:39:00",59.65755,5.53452,,,,,,,,,,,,,,,,0,,31.52,47.1
"2026-01-30 13:40:00",59.65754,5.53452,0,0,,0,,,,,,,,0.02,0,,0,,,33.79,47
"2026-01-30 13:41:00",59.65754,5.53452,,,0,,,,,,,,,0.02,,,,,,34.44,
"2026-01-30 13:42:00",59.65753,5.5345,,,,,,,,,0,,0,0.02,,0,,,0,32.68,46.9
"2026-01-30 13:43:00",59.65754,5.53449,,,,,0,0,0,0,,0,,0,,,,,,31.07,
"2026-01-30 13:44:00",59.65754,5.5345,,,,,,,,,,,,0.02,,,,0,,32.97,46.8
"2026-01-30 13:45:00",59.65753,5.53451,0,0,,0,,,,,,,,0,0,,0,,,35.75,46.7
"2026-01-30 13:46:00",59.65754,5.53452,,,0,,,,,,,,,,,,,,,33.49,
"2026-01-30 13:47:00",59.65755,5.53451,,,,,,,,,0,,0,0.03,,0,,,0,29.25,46.6
"2026-01-30 13:48:00",59.65755,5.53451,,,,,0,0,0,0,,0,,0.02,,,,,,29.77,
"2026-01-30 13:49:00",59.65755,5.53451,,,,,,,,,,,,0,,,,0,,35.53,46.5
"2026-01-30 13:50:00",59.65754,5.53452,,,,,,,,,,,,0.02,0,,0,,,35.23,46.4
"2026-01-30 13:51:00",59.65755,5.5345,0,0,0,0,,,,,,,,0,,,,,,30.05,
"2026-01-30 13:52:00",59.65754,5.53449,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,30.21,46.35
"2026-01-30 13:53:00",59.65754,5.5345,,,,,,,,,,,,0.02,,,,,,33.99,
"2026-01-30 13:54:00",59.65754,5.5345,,,,,,,,,,,,0.02,,,,,,35.53,46.2
"2026-01-30 13:55:00",59.65753,5.53449,,,,,,,,,,,,0,,,,,,34.01,46.1
"2026-01-30 13:56:00",59.65755,5.53449,,,,,,,,,,,,,,,,,,31.69,
"2026-01-30 13:57:00",59.65754,5.5345,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,95.54,45.95
"2026-01-30 13:58:00",59.65755,5.53451,,,,,,,,,,,,0.02,,,,,,73.41,45.8
"2026-01-30 13:59:00",59.65754,5.5345,,,,,,,,,,,,0.02,,,,,,44.11,45.7
"2026-01-30 14:00:00",59.65756,5.53449,,,,,,,,,,,,0.02,,,,,,31.13,
"2026-01-30 14:01:00",59.65755,5.53448,,,,,,,,,,,,0.03,,,,,,30.57,45.6
"2026-01-30 14:02:00",59.65755,5.5345,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,34.41,45.5
"2026-01-30 14:03:00",59.65755,5.53449,,,,,,,,,,,,0.02,,,,,,35.46,
"2026-01-30 14:04:00",59.65754,5.5345,,,,,,,,,,,,0.03,,,,,,31.26,45.4
"2026-01-30 14:05:00",59.65754,5.5345,,,,,,,,,,,,0.02,,,,,,32.09,
"2026-01-30 14:06:00",59.65754,5.5345,,,,,,,,,,,,0.03,,,,,,35.1,45.3
"2026-01-30 14:07:00",59.65753,5.5345,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,39.35,45.2
"2026-01-30 14:08:00",59.65754,5.53451,,,,,,,,,,,,0.03,,,,,,37.47,
"2026-01-30 14:09:00",59.65755,5.53449,,,,,,,,,,,,0.02,,,,,,34.56,45.1
"2026-01-30 14:10:00",59.65754,5.5345,,,,,,,,,,,,0.03,,,,,,34.44,45
"2026-01-30 14:11:00",59.65753,5.53449,,,,,,,,,,,,0.05,,,,,,38.59,
"2026-01-30 14:12:00",59.65754,5.53448,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,37.62,44.9
"2026-01-30 14:13:00",59.65753,5.53449,,,,,,,,,,,,0.02,,,,,,31.89,44.8
"2026-01-30 14:14:00",59.65754,5.5345,,,,,,,,,,,,0.02,,,,,,32.28,
"2026-01-30 14:15:00",59.65754,5.53449,,,,,,,,,,,,0.02,,,,,,35.68,44.7
"2026-01-30 14:16:00",59.65753,5.53451,,,,,,,,,,,,0.02,,,,,,36.39,44.6
"2026-01-30 14:17:00",59.65753,5.53451,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,33.92,
"2026-01-30 14:18:00",59.65753,5.53451,,,,,,,,,,,,0.02,,,,,,29.91,44.5
"2026-01-30 14:19:00",59.65753,5.53452,,,,,,,,,,,,0.02,,,,,,31.49,
"2026-01-30 14:20:00",59.65753,5.53452,,,,,,,,,,,,0.02,,,,,,93.41,44.35
"2026-01-30 14:21:00",59.65754,5.53451,,,,,,,,,,,,0.08,13.57,,,,,56.51,44.2
"2026-01-30 14:22:00",59.65751,5.5345,0,0,0,0,0,0,0,0,0,0,0,0.41,48.5,31.61,0,0,0,91.68,44.05
"2026-01-30 14:23:00",59.6578,5.53476,,,,,,,,,,,,0.97,51.9,13.45,,,,107.21,43.85
"2026-01-30 14:24:00",59.65824,5.53447,,,,,,,,,,,,0.53,16.23,19.38,1.15,,,69.83,43.7
"2026-01-30 14:25:00",59.65826,5.53435,,,,,,,,,,,,0.15,21.04,4.9,-0.75,,,68.42,43.6
"2026-01-30 14:26:00",59.6583,5.53435,,,,,,,,,,,,0.07,29.44,,,,,52.84,43.5
"2026-01-30 14:27:00",59.65829,5.53434,0,0,0,0,0,0,0,0,0,0,0,0.03,,,,0,0,77.2,43.35
"2026-01-30 14:28:00",59.6583,5.53435,,,,,,,,,,,,0.02,,,,,,33.34,
"2026-01-30 14:29:00",59.6583,5.53435,,,,,,,,,,,,0,,,,,,35.51,43.2
"2026-01-30 14:30:00",59.65829,5.53435,,,,,,,,,,,,0.02,,0,0,,,41.86,43.1
"2026-01-30 14:31:00",59.65828,5.53434,,,,,,,,,,,,0,0,,,,,37.98,43
"2026-01-30 14:32:00",59.65827,5.53437,0,0,0,0,0,0,0,0,0,0,0,0.02,,,,0,0,30.87,
"2026-01-30 14:33:00",59.65828,5.53436,,,,,,,,,,,,0.02,,,,,,54.27,42.9
"2026-01-30 14:34:00",59.65827,5.53436,,,,,,,,,,,,0.02,,,,,,46.63,42.8
"2026-01-30 14:35:00",59.65828,5.53434,,,,,,,,,,,,,,0,0,,,36.97,42.7
