DateTime,Latitude,Longitude,Electric Power System > Generator Set > 1 > Engine > Fuel Rate,Electric Power System > Generator Set > 1 > Engine > Load percentage,Electric Power System > Generator Set > 1 > Engine > Speed,Electric Power System > Generator Set > 1 > Engine > Torque percentage,Electric Power System > Generator Set > 2 > Engine > Fuel Rate,Electric Power System > Generator Set > 2 > Engine > Load percentage,Electric Power System > Generator Set > 2 > Engine > Speed,Electric Power System > Generator Set > 2 > Engine > Torque percentage,Electric Power System > Power Distribution Main AC > 1 > Microgrid > Power,Electric Power System > Power Distribution Main AC > 1 > Shore Connection > Power,Electric Power System > Power Distribution Main AC DC Shore Connection > 1 > Inverter > Power,Navigation and Communication > Navigation Data > Location Current > Speed Over Ground,Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power,Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power,Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power,Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power,Propulsion and Steering > Thruster Electric > Starboard Aft > Inverter > Power,Electric Power System > Energy Storage Main > 1 > Battery Space > Power,Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge
2026-01-28 15:26:00,60.53083,4.97416,,,,,,,,,,,,,,,,,,24.09,53.2
2026-01-28 15:27:00,60.53083,4.97414,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,,24.44,
2026-01-28 15:28:00,60.53083,4.97415,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,26.27,53.1
2026-01-28 15:29:00,60.53084,4.97415,,,,,,,,,,,,0.02,,,,,,29.84,
2026-01-28 15:30:00,60.53084,4.97415,,,,,,,,,,,,0.03,,,,,,27.06,
2026-01-28 15:31:00,60.53083,4.97414,,,,,,,,,,,,0.0,,,,,,23.44,53.0
2026-01-28 15:32:00,60.53083,4.97415,0.0,0.0,0.0,0.0,,,,,,0.0,,0.02,,,,,,24.61,
2026-01-28 15:33:00,60.53083,4.97414,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.04,0.0,0.0,0.0,0.0,0.0,29.94,52.9
2026-01-28 15:34:00,60.53082,4.97414,,,,,,,,,,,,0.06,,,,,,29.58,
2026-01-28 15:35:00,60.53083,4.97415,,,,,,,,,,,,0.03,,,,,,26.18,52.8
2026-01-28 15:36:00,60.53083,4.97416,,,,,,,,,,,,0.02,,,,,,25.52,
2026-01-28 15:37:00,60.53083,4.97416,,,,,,,,,,0.0,,0.02,,,,,,27.81,52.7
2026-01-28 15:38:00,60.53083,4.97416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,30.7,
2026-01-28 15:39:00,60.53083,4.97416,,,,,,,,,,,,,,,,,,26.63,52.6
2026-01-28 15:40:00,60.53083,4.97416,,,,,,,,,,,,0.05,,,,,,23.72,
2026-01-28 15:41:00,60.53083,4.97414,,,,,,,,,,,,0.02,,,,,,23.87,52.5
2026-01-28 15:42:00,60.53083,4.97416,,,,,,,,,,0.0,,0.0,,,,,,29.03,
2026-01-28 15:43:00,60.53083,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.0,0.0,0.0,0.0,0.0,28.15,52.4
2026-01-28 15:44:00,60.53084,4.97414,,,,,,,,,,,,0.0,,,,,,24.01,
2026-01-28 15:45:00,60.53083,4.97414,,,,,,,,,,,,0.02,,,,,,23.17,52.3
2026-01-28 15:46:00,60.53084,4.97414,,,,,,,,,,,,0.0,,,,,,25.83,
2026-01-28 15:47:00,60.53083,4.97414,,,,,,,,,,0.0,,0.03,,,,,,30.02,52.2
2026-01-28 15:48:00,60.53082,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,27.91,
2026-01-28 15:49:00,60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,25.47,52.1
2026-01-28 15:50:00,60.53083,4.97413,,,,,,,,,,,,0.0,,,,,,25.12,
2026-01-28 15:51:00,60.53083,4.97414,,,,,,,,,,,,0.02,,,,,,27.91,52.0
2026-01-28 15:52:00,60.53083,4.97416,,,,,,,,,,0.0,,0.02,,,,,,29.9,
2026-01-28 15:53:00,60.53084,4.97415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.0,0.0,0.0,0.0,0.0,25.98,51.9
2026-01-28 15:54:00,60.53084,4.97413,,,,,,,,,,,,0.0,,,,,,23.3,
2026-01-28 15:55:00,60.53083,4.97415,,,,,,,,,,,,,,,,,,22.96,
2026-01-28 15:56:00,60.53083,4.97415,,,,,,,,,,,,0.03,,,,,,28.06,51.8
2026-01-28 15:57:00,60.53083,4.97414,,,,,,,,,,0.0,,,,,,,,29.02,
2026-01-28 15:58:00,60.53083,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43,51.7
2026-01-28 15:59:00,60.53083,4.97416,,,,,,,,,,,,0.02,,,,,,24.62,
2026-01-28 16:00:00,60.53084,4.97414,,,,,,,,,,,,0.0,,,,,,26.18,51.6
2026-01-28 16:01:00,60.53084,4.97413,,,,,,,,,,,,0.02,,,,,,27.83,
2026-01-28 16:02:00,60.53083,4.97412,,,,,,,,,,0.0,,0.03,,,,,,24.0,51.5
2026-01-28 16:03:00,60.53084,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76,
2026-01-28 16:04:00,60.53082,4.97415,,,,,,,,,,,,0.02,,,,,,23.42,51.4
2026-01-28 16:05:00,60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,28.08,
2026-01-28 16:06:00,60.53083,4.97417,,,,,,,,,,,,0.02,,,,,,28.54,51.3
2026-01-28 16:07:00,60.53083,4.97415,,,,,,,,,,0.0,,0.02,,,,,,23.18,
2026-01-28 16:08:00,60.53084,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.0,0.0,0.0,0.0,0.0,23.61,
2026-01-28 16:09:00,60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,28.24,51.2
2026-01-28 16:10:00,60.53084,4.97412,,,,,,,,,,,,0.0,,,,,,31.47,51.1
2026-01-28 16:11:00,60.53084,4.97415,,,,,,,,,,,,0.02,,,,,,28.79,
2026-01-28 16:12:00,60.53083,4.97415,,,,,,,,,,0.0,,,,,,,,24.65,51.0
2026-01-28 16:13:00,60.53084,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,25.21,
2026-01-28 16:14:00,60.53084,4.97413,,,,,,,,,,,,0.02,,,,,,30.12,50.9
2026-01-28 16:15:00,60.53084,4.97413,,,,,,,,,,,,0.02,,,,,,30.55,
2026-01-28 16:16:00,60.53084,4.97414,,,,,,,,,,,,0.03,,,,,,24.29,50.8
2026-01-28 16:17:00,60.53084,4.97413,,,,,,,,,,0.0,,0.0,,,,,,23.69,
2026-01-28 16:18:00,60.53083,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.0,0.0,0.0,0.0,0.0,24.69,
2026-01-28 16:19:00,60.53084,4.97414,,,,,,,,,,,,0.0,,,,,,30.02,50.7
2026-01-28 16:20:00,60.53084,4.97414,,,,,,,,,,,,0.03,,,,,,26.98,50.6
2026-01-28 16:21:00,60.53084,4.97414,,,,,,,,,,,,0.02,,,,,,24.99,
2026-01-28 16:22:00,60.53084,4.97413,,,,,,,,,,0.0,,0.02,,,,,,24.43,
2026-01-28 16:23:00,60.53083,4.97415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,27.93,50.5
2026-01-28 16:24:00,60.53083,4.97413,,,,,,,,,,,,0.0,,,,,,28.09,
2026-01-28 16:25:00,60.53083,4.97415,,,,,,,,,,,,0.03,,,,,,22.37,50.4
2026-01-28 16:26:00,60.53083,4.97414,,,,,,,,,,,,0.0,,,,,,22.72,
2026-01-28 16:27:00,60.53084,4.97413,,,,,,,,,,0.0,,0.02,,,,,,25.31,50.3
2026-01-28 16:28:00,60.53084,4.97413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,27.88,
2026-01-28 16:29:00,60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,25.12,
2026-01-28 16:30:00,60.53084,4.97414,,,,,,,,,,,,0.02,,,,,,22.94,50.2
2026-01-28 16:31:00,60.53084,4.97414,,,,,,,,,,,,0.02,,,,,,25.81,
2026-01-28 16:32:00,60.53082,4.97414,,,,,,,,,,0.0,,0.02,,,,,,31.69,50.1
2026-01-28 16:33:00,60.53082,4.97414,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69,50.0
2026-01-28 16:34:00,60.53083,4.97414,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,27.19,
2026-01-28 16:35:00,60.53083,4.97415,,,,,,,,,,,,,,,,,,25.36,
2026-01-28 16:36:00,60.53084,4.97414,,,,,,,,,,,,0.03,,,,,,27.57,49.9
2026-01-28 16:37:00,60.53083,4.97414,,,,,,,,,,0.0,,0.02,,,,,,29.91,
2026-01-28 16:38:00,60.53082,4.97414,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,26.77,49.8
2026-01-28 16:39:00,60.53084,4.97412,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,22.23,
2026-01-28 16:40:00,60.53082,4.97414,,,,,,,,,,,,0.02,,,,,,22.56,49.7
2026-01-28 16:41:00,60.53083,4.97416,,,,,,,,,,,,0.0,,,,,,27.46,
2026-01-28 16:42:00,60.53083,4.97414,,,,,,,,,,0.0,,0.02,,,,,,29.39,49.6
2026-01-28 16:43:00,60.53083,4.97414,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,24.49,
2026-01-28 16:44:00,60.53084,4.97413,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,24.62,49.5
2026-01-28 16:45:00,60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,26.81,
2026-01-28 16:46:00,60.53084,4.97413,,,,,,,,,,,,0.03,,,,,,27.65,49.4
2026-01-28 16:47:00,60.53083,4.97412,,,,,,,,,,0.0,,0.0,,,,,,23.81,
2026-01-28 16:48:00,60.53083,4.97413,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,22.63,
2026-01-28 16:49:00,60.53083,4.97412,,,,,0.0,0.0,0.0,0.0,,,,0.03,,,,,,21.97,49.3
2026-01-28 16:50:00,60.53083,4.97414,,,,,,,,,,,,0.0,,,,,,27.13,
2026-01-28 16:51:00,60.53084,4.97415,,,,,,,,,,,,0.02,,,,,,27.01,49.2
2026-01-28 16:52:00,60.53084,4.97412,,,,,,,,,,0.0,,0.03,,,,,,22.58,
2026-01-28 16:53:00,60.53084,4.97413,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,22.46,49.1
2026-01-28 16:54:00,60.53084,4.97415,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,27.52,
2026-01-28 16:55:00,60.53085,4.97414,,,,,,,,,,,,0.0,,,,,,32.47,49.0
2026-01-28 16:56:00,60.53083,4.97412,,,,,,,,,,,,0.03,,,,,,27.39,
2026-01-28 16:57:00,60.53083,4.97413,,,,,,,,,,0.0,,0.02,,,,,,25.79,48.9
2026-01-28 16:58:00,60.53083,4.97413,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,25.0,
2026-01-28 16:59:00,60.53083,4.97414,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,31.49,48.8
2026-01-28 17:00:00,60.53082,4.97414,,,,,,,,,,,,,,,,,,28.0,
2026-01-28 17:01:00,60.53085,4.97412,,,,,,,,,,,,0.02,,,,,,22.23,48.7
2026-01-28 17:02:00,60.53084,4.97413,,,,,,,,,,0.0,,0.02,,,,,,22.48,
2026-01-28 17:03:00,60.53082,4.97414,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,25.69,
2026-01-28 17:04:00,60.53083,4.97414,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,27.58,48.6
2026-01-28 17:05:00,60.53082,4.97413,,,,,,,,,,,,0.03,,,,,,24.29,
2026-01-28 17:06:00,60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,24.63,48.5
2026-01-28 17:07:00,60.53082,4.97414,,,,,,,,,,0.0,,,,,,,,26.12,
2026-01-28 17:08:00,60.53083,4.97413,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,30.11,48.4
2026-01-28 17:09:00,60.53084,4.97414,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,28.68,
2026-01-28 17:10:00,60.53082,4.97412,,,,,,,,,,,,0.03,,,,,,22.64,48.3
2026-01-28 17:11:00,60.53084,4.97414,,,,,,,,,,,,0.0,,,,,,23.58,
2026-01-28 17:12:00,60.53083,4.97412,,,,,,,,,,0.0,,0.03,,,,,,26.79,48.2
2026-01-28 17:13:00,60.53084,4.97414,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,29.45,
2026-01-28 17:14:00,60.53084,4.97413,,,,,0.0,0.0,0.0,0.0,,,,0.03,,,,,,23.67,48.1
2026-01-28 17:15:00,60.53082,4.97413,,,,,,,,,,,,0.02,,,,,,24.85,
2026-01-28 17:16:00,60.53083,4.97416,,,,,,,,,,,,,,,,,,26.86,48.0
2026-01-28 17:17:00,60.53083,4.97414,,,,,,,,,,0.0,,,,,,,,31.68,
2026-01-28 17:18:00,60.53083,4.97414,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,32.26,47.9
2026-01-28 17:19:00,60.53083,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,30.04,
2026-01-28 17:20:00,60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,29.99,47.8
2026-01-28 17:21:00,60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,32.47,47.7
2026-01-28 17:22:00,60.53083,4.97414,,,,,,,,,,0.0,,0.02,,,,,,30.89,
2026-01-28 17:23:00,60.53083,4.97414,,,,,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,26.38,47.6
2026-01-28 17:24:00,60.53083,4.97412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,25.06,
2026-01-28 17:25:00,60.53082,4.97412,,,,,,,,,,,,,,,,,,26.91,47.5
2026-01-28 17:26:00,60.53084,4.97415,,,,,,,,,,,,0.02,,,,,,31.65,
2026-01-28 17:27:00,60.53081,4.97412,,,,,,,,,,0.0,,,,,,,,30.43,47.4
2026-01-28 17:28:00,60.53082,4.97412,,,,,,,,,,,,,,,,,,27.22,
2026-01-28 17:29:00,60.53085,4.97412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,27.7,47.3
2026-01-28 17:30:00,60.53085,4.97414,,,,,,,,,,,,0.03,,,,,,34.04,
2026-01-28 17:31:00,60.53084,4.97413,,,,,,,,,,,,0.0,,,,,,34.33,47.2
2026-01-28 17:32:00,60.53084,4.97413,,,,,,,,,,0.0,,0.02,,,,,,30.12,
2026-01-28 17:33:00,60.53082,4.97413,,,,,,,,,,,,0.02,,,,,,30.12,47.1
2026-01-28 17:34:00,60.53084,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.94,
2026-01-28 17:35:00,60.53084,4.97414,,,,,,,,,,,,0.02,,,,,,34.34,47.0
2026-01-28 17:36:00,60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,34.01,46.9
2026-01-28 17:37:00,60.53083,4.97413,,,,,,,,,,0.0,,,,,,,,27.29,
2026-01-28 17:38:00,60.53084,4.97416,,,,,,,,,,,,0.03,,,,,,27.78,46.8
2026-01-28 17:39:00,60.53083,4.97413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,32.54,
2026-01-28 17:40:00,60.53082,4.97413,,,,,,,,,,,,0.0,,,,,,32.88,46.7
2026-01-28 17:41:00,60.53083,4.97412,,,,,,,,,,,,0.02,,,,,,28.59,
2026-01-28 17:42:00,60.53083,4.97413,,,,,,,,,,0.0,,0.02,,,,,,28.15,46.6
2026-01-28 17:43:00,60.53085,4.97414,,,,,,,,,,,,0.02,,,,,,27.52,
2026-01-28 17:44:00,60.53083,4.97416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,29.28,46.5
2026-01-28 17:45:00,60.53082,4.97413,,,,,,,,,,,,0.02,,,,,,27.31,
2026-01-28 17:46:00,60.53083,4.97413,,,,,,,,,,,,0.02,,,,,,25.19,46.4
2026-01-28 17:47:00,60.53084,4.97416,,,,,,,,,,0.0,,0.0,,,,,,24.78,
2026-01-28 17:48:00,60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,29.4,46.3
2026-01-28 17:49:00,60.53083,4.97413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,30.0,
2026-01-28 17:50:00,60.53084,4.97416,,,,,,,,,,,,0.02,,,,,,25.26,46.2
2026-01-28 17:51:00,60.53084,4.97416,,,,,,,,,,,,0.02,,,,,,26.25,
2026-01-28 17:52:00,60.53084,4.97413,,,,,,,,,,0.0,,0.02,,,,,,27.94,46.1
2026-01-28 17:53:00,60.53086,4.97414,,,,,,,,,,,,0.0,,,,,,30.81,
2026-01-28 17:54:00,60.53083,4.97415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,26.73,46.0
2026-01-28 17:55:00,60.53085,4.97415,,,,,,,,,,,,0.0,,,,,,25.38,
2026-01-28 17:56:00,60.53084,4.97413,,,,,,,,,,,,0.03,,,,,,24.34,45.9
2026-01-28 17:57:00,60.53084,4.97415,,,,,,,,,,0.0,,0.02,,,,,,29.17,
2026-01-28 17:58:00,60.53087,4.97415,,,,,,,,,,,,0.02,,,,,,31.08,45.8
2026-01-28 17:59:00,60.53084,4.97415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09,
2026-01-28 18:00:00,60.53083,4.97415,,,,,,,,,,,,0.02,,,,,,26.86,45.7
2026-01-28 18:01:00,60.53083,4.97413,,,,,,,,,,,,0.03,,,,,,31.26,
2026-01-28 18:02:00,60.53084,4.97412,,,,,,,,,,0.0,,0.02,,,,,,34.76,45.6
2026-01-28 18:03:00,60.53085,4.97414,,,,,,,,,,,,0.02,,,,,,31.32,
2026-01-28 18:04:00,60.53086,4.97416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,27.41,45.5
2026-01-28 18:05:00,60.53086,4.97413,,,,,,,,,,,,0.02,,,,,,26.52,
2026-01-28 18:06:00,60.53085,4.97411,,,,,,,,,,,,0.02,,,,,,30.78,45.4
2026-01-28 18:07:00,60.53083,4.97412,,,,,,,,,,0.0,,,,,,,,29.93,
2026-01-28 18:08:00,60.53083,4.97414,,,,,,,,,,,,0.02,,,,,,26.35,45.3
2026-01-28 18:09:00,60.53084,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.0,0.0,0.0,0.0,0.0,29.85,
2026-01-28 18:10:00,60.53083,4.97412,,,,,,,,,,,,0.02,,,,,,34.06,45.2
2026-01-28 18:11:00,60.53086,4.97414,,,,,,,,,,,,0.0,,,,,,33.7,45.1
2026-01-28 18:12:00,60.53084,4.97416,,,,,,,,,,0.0,,0.02,,,,,,30.14,
2026-01-28 18:13:00,60.53084,4.97415,,,,,,,,,,,,0.02,,,,,,27.92,45.0
2026-01-28 18:14:00,60.53084,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,32.29,
2026-01-28 18:15:00,60.53083,4.97412,,,,,,,,,,,,0.02,,,,,,34.99,44.9
2026-01-28 18:16:00,60.53084,4.97414,,,,,,,,,,,,0.02,,,,,,30.81,44.8
2026-01-28 18:17:00,60.53083,4.97414,,,,,,,,,,0.0,,0.02,,,,,,27.36,
2026-01-28 18:18:00,60.53084,4.97413,,,,,,,,,,,,0.03,,,,,,31.38,44.7
2026-01-28 18:19:00,60.53083,4.97414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,34.66,
2026-01-28 18:20:00,60.53085,4.97413,,,,,,,,,,,,,,,,,,31.94,44.6
2026-01-28 18:21:00,60.53084,4.97414,,,,,,,,,,,,,,,,,,29.09,
2026-01-28 18:22:00,60.53085,4.97414,,,,,,,,,,0.0,,,,,,,,30.79,44.5
2026-01-28 18:23:00,60.53085,4.97414,,,,,,,,,,,,0.02,,,,,,34.32,
2026-01-28 18:24:00,60.53084,4.97413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,33.89,44.4
2026-01-28 18:25:00,60.53084,4.97414,,,,,,,,,,,,0.0,,,,,,29.63,44.3
2026-01-28 18:26:00,60.53084,4.97414,,,,,,,,,,,,,,,,,,30.16,
2026-01-28 18:27:00,60.53085,4.97412,,,,,,,,,,0.0,,,,,,,,34.6,44.2
2026-01-28 18:28:00,60.53084,4.97414,,,,,,,,,,,,0.02,,,,,,32.59,
2026-01-28 18:29:00,60.53085,4.97413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,27.03,44.1
2026-01-28 18:30:00,60.53084,4.97414,,,,,,,,,,,,,,,,,,26.69,
2026-01-28 18:31:00,60.53084,4.97413,,,,,,,,,,,,0.03,,,,,,32.77,44.0
2026-01-28 18:32:00,60.53084,4.97414,,,,,,,,,,0.0,,0.0,,,,,,31.63,43.9
2026-01-28 18:33:00,60.53084,4.97416,,,,,,,,,,,,,,,,,,26.75,
2026-01-28 18:34:00,60.53084,4.97415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,25.97,
2026-01-28 18:35:00,60.53084,4.97413,,,,,,,,,,,,,,,,,,30.29,43.8
2026-01-28 18:36:00,60.53084,4.97414,,,,,,,,,,,,0.03,,,,,,33.21,43.7
2026-01-28 18:37:00,60.53084,4.97415,,,,,,,,,,0.0,,0.0,,,,,,31.12,
2026-01-28 18:38:00,60.53084,4.97416,,,,,,,,,,,,0.02,,,,,,30.06,43.6
2026-01-28 18:39:00,60.53084,4.97413,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,30.84,
2026-01-28 18:40:00,60.53084,4.97412,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,32.73,43.5
2026-01-28 18:41:00,60.53084,4.97412,,,,,,,,,,,,0.02,,,,,,31.19,
2026-01-28 18:42:00,60.53084,4.97414,,,,,,,,,,0.0,,0.02,,,,,,27.85,43.4
2026-01-28 18:43:00,60.53084,4.97415,,,,,,,,,,,,0.02,,,,,,27.63,
2026-01-28 18:44:00,60.53084,4.97414,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,31.54,43.3
2026-01-28 18:45:00,60.53085,4.97413,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,31.21,43.2
2026-01-28 18:46:00,60.53085,4.97414,,,,,,,,,,,,0.02,,,,,,27.08,
2026-01-28 18:47:00,60.53084,4.97414,,,,,,,,,,0.0,,0.0,,,,,,27.41,43.1
2026-01-28 18:48:00,60.53085,4.97415,,,,,,,,,,,,0.03,,,,,,31.09,
2026-01-28 18:49:00,60.53084,4.97413,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,32.71,43.0
2026-01-28 18:50:00,60.53083,4.97413,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,29.43,
2026-01-28 18:51:00,60.53084,4.97413,,,,,,,,,,,,,,,,,,26.42,42.9
2026-01-28 18:52:00,60.53084,4.97413,,,,,,,,,,0.0,,,,,,,,27.71,
2026-01-28 18:53:00,60.53084,4.97413,,,,,,,,,,,,0.03,,,,,,31.62,42.8
2026-01-28 18:54:00,60.53083,4.97412,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,32.09,
2026-01-28 18:55:00,60.53084,4.97412,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,27.0,42.7
2026-01-28 18:56:00,60.53084,4.97414,,,,,,,,,,,,0.02,,,,,,28.45,
2026-01-28 18:57:00,60.53084,4.97414,,,,,,,,,,0.0,,0.0,,,,,,32.04,42.6
2026-01-28 18:58:00,60.53084,4.97413,,,,,,,,,,,,,,,,,,36.11,42.5
2026-01-28 18:59:00,60.53083,4.97414,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,33.63,
2026-01-28 19:00:00,60.53083,4.97414,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,31.27,42.4
2026-01-28 19:01:00,60.53083,4.97411,,,,,,,,,,,,0.02,,,,,,30.95,
2026-01-28 19:02:00,60.53085,4.97413,,,,,,,,,,0.0,,0.05,,,,,,36.58,42.3
2026-01-28 19:03:00,60.53084,4.97413,,,,,,,,,,,,0.02,,,,,,35.85,42.2
2026-01-28 19:04:00,60.53084,4.97414,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,31.06,
2026-01-28 19:05:00,60.53084,4.97413,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,30.63,42.1
2026-01-28 19:06:00,60.53085,4.97412,,,,,,,,,,,,0.03,,,,,,34.66,
2026-01-28 19:07:00,60.53084,4.97412,,,,,,,,,,0.0,,0.02,,,,,,33.89,42.0
2026-01-28 19:08:00,60.53084,4.97412,,,,,,,,,,,,0.03,,,,,,29.54,
2026-01-28 19:09:00,60.53083,4.97412,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,28.97,41.9
2026-01-28 19:10:00,60.53083,4.9741,,,,,0.0,0.0,0.0,0.0,,,,0.02,,,,,,32.61,41.8
2026-01-28 19:11:00,60.53085,4.97411,,,,,,,,,,,,0.0,,,,,,33.04,
2026-01-28 19:12:00,60.53084,4.97413,,,,,,,,,,0.0,,,,,,,,27.89,41.7
2026-01-28 19:13:00,60.53084,4.97413,,,,,,,,,,,,0.02,,,,,,25.69,
