"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2025-11-18 05:46:00",60.07027,5.35013,62.51,47.6,660.02,,11370,235,,,,,,,,,,,,,0
"2025-11-18 05:47:00",60.07027,5.35013,57.46,47.5,660.11,,,,,,,,,,,,,,0,,
"2025-11-18 05:48:00",60.07027,5.35013,36.87,47.4,661.02,,,,,,,,,,,,,,,,
"2025-11-18 05:49:00",60.07027,5.35014,80.33,47.3,659.07,,,,,,,,,,,,,0,,0,
"2025-11-18 05:50:00",60.07027,5.35013,31.07,,660.87,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 05:51:00",60.07027,5.35014,31.36,47.2,660.87,,11370,235,,,,,,,,,,,,,0
"2025-11-18 05:52:00",60.07027,5.35014,61.97,47.1,659.51,,,,,,,,,,,,,,0,,
"2025-11-18 05:53:00",60.07027,5.35013,79.09,46.95,658.24,,,,,,,,,,,,,,,,
"2025-11-18 05:54:00",60.07027,5.35014,67.75,46.8,658.21,,,,,,,,,,,,,0,,0,
"2025-11-18 05:55:00",60.07027,5.35015,36.06,,659.6,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 05:56:00",60.07027,5.35014,82.69,46.65,657.87,,11370,235,,,,,,,,,,,,,0
"2025-11-18 05:57:00",60.07027,5.35013,37.65,,659.22,,,,,,,,,,,,,,0,,
"2025-11-18 05:58:00",60.07027,5.35014,42.25,46.5,659.14,,,,,,,,,,,,,,,,
"2025-11-18 05:59:00",60.07026,5.35013,45.97,46.4,658.74,,,,,,,,,,,,,0,,0,
"2025-11-18 06:00:00",60.07027,5.35013,47.47,46.3,658.57,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:01:00",60.07028,5.35014,40.26,,659.19,,11370,235,,,,,,,,,,,,,0
"2025-11-18 06:02:00",60.07028,5.35013,61.17,46.2,657.64,,,,,,,,,,,,,,0,,
"2025-11-18 06:03:00",60.07027,5.35011,68.61,46.05,656.95,,,,,,,,,,,,,,,,
"2025-11-18 06:04:00",60.07027,5.35013,29.75,,658.73,,,,,,,,,,,,,0,,0,
"2025-11-18 06:05:00",60.07027,5.35013,29.28,45.9,658.92,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:06:00",60.07027,5.35013,50.1,45.8,657.79,,11370,235,,,,,,,,,,,,,0
"2025-11-18 06:07:00",60.07027,5.35013,52.38,,657.43,,,,,,,,,,,,,,0,,
"2025-11-18 06:08:00",60.07027,5.35012,30.99,45.7,658.22,,,,,,,,,,,,,,,,
"2025-11-18 06:09:00",60.07027,,31.02,,658.56,,,,,,,,,,,,,0,,0,
"2025-11-18 06:10:00",60.07026,5.35013,29.21,45.6,658.49,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:11:00",60.07027,5.35015,35.78,45.5,658.16,,11370,235,,,,,,,,,,,,,0
"2025-11-18 06:12:00",60.07028,5.35014,35.94,,657.87,,,,,,,,,,,,,,0,,
"2025-11-18 06:13:00",60.07027,5.35013,30.94,45.4,657.99,,,,,,,,,,,,,,,,
"2025-11-18 06:14:00",60.07027,5.35014,33.02,,657.92,,,,,,,,,,,,,0,,0,
"2025-11-18 06:15:00",60.07027,5.35014,50.86,45.3,656.5,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:16:00",60.07028,5.35014,34.09,45.2,657.55,,11370,235,,,,,,,,,,,,,0
"2025-11-18 06:17:00",60.07027,5.35014,61.19,45.1,655.94,,,,,,,,,,,,,,,,
"2025-11-18 06:18:00",60.07028,5.35014,61.4,45,655.92,,,,,,,,,,,,,,0,,
"2025-11-18 06:19:00",60.07028,5.35014,48.64,44.9,656.21,,,,,,,,,,,,,0,,0,
"2025-11-18 06:20:00",60.07028,5.35014,33.74,44.8,656.69,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:21:00",60.07027,5.35014,36.65,,656.63,,11370,235,,,,,,,,,,,,,0
"2025-11-18 06:22:00",60.07027,5.35013,41.52,44.7,656.29,,,,,,,,,,,,,,,,
"2025-11-18 06:23:00",60.07028,5.35013,31.93,44.6,656.93,,,,,,,,,,,,,,0,,
"2025-11-18 06:24:00",60.07027,5.35014,67.97,44.5,655.22,,,,,,,,,,,,,0,,0,
"2025-11-18 06:25:00",60.07028,5.35014,34.47,,656.44,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:26:00",60.07028,5.35015,31.51,44.4,656.58,,,,,,,,,,,,,,,,0
"2025-11-18 06:27:00",60.07028,5.35015,31.55,44.3,656.63,,11370,235,,,,,,,,,,,,,
"2025-11-18 06:28:00",60.07028,5.35014,30.27,,656.57,,,,,,,,,,,,,,0,,
"2025-11-18 06:29:00",60.07028,5.35013,30.82,44.2,656.37,,,,,,,,,,,,,0,,0,
"2025-11-18 06:30:00",60.07027,5.35015,30.2,,656.29,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:31:00",60.07027,5.35015,31.18,44.1,656.15,,,,,,,,,,,,,,,,0
"2025-11-18 06:32:00",60.07028,5.35015,31.92,,656.23,,11370,235,,,,,,,,,,,,,
"2025-11-18 06:33:00",60.07027,5.35015,31.61,44,656.13,,,,,,,,,,,,,,0,,
"2025-11-18 06:34:00",60.07027,5.35014,30.34,,656.14,,,,,,,,,,,,,0,,0,
"2025-11-18 06:35:00",60.07027,5.35014,32.49,43.9,655.84,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:36:00",60.07027,5.35015,31.63,43.8,655.72,,,,,,,,,,,,,,,,0
"2025-11-18 06:37:00",60.07026,5.35015,30.54,,655.71,,11370,235,,,,,,,,,,,,,
"2025-11-18 06:38:00",60.07026,5.35015,30.64,43.7,655.77,,,,,,,,,,,,,,0,,
"2025-11-18 06:39:00",60.07026,5.35014,32.54,,655.59,,,,,,,,,,,,,0,,0,
"2025-11-18 06:40:00",60.07026,5.35015,31.39,43.6,655.73,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:41:00",60.07026,5.35015,31.99,43.5,655.47,,,,,,,,,,,,,,,,0
"2025-11-18 06:42:00",60.07026,5.35014,31.37,,655.42,,11370,235,,,,,,,,,,,,,
"2025-11-18 06:43:00",60.07026,5.35015,31.69,43.4,655.39,,,,,,,,,,,,,,0,,
"2025-11-18 06:44:00",60.07026,5.35015,31.36,,655.12,,,,,,,,,,,,,0,,0,
"2025-11-18 06:45:00",60.07026,5.35014,31.25,43.3,655.16,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:46:00",60.07026,5.35014,32.06,,655.13,,,,,,,,,,,,,,,,0
"2025-11-18 06:47:00",60.07026,5.35014,31.59,43.2,655.13,,11370,235,,,,,,,,,,,,,
"2025-11-18 06:48:00",60.07026,5.35014,32.43,43.1,654.93,,,,,,,,,,,,,,0,,
"2025-11-18 06:49:00",60.07026,5.35015,34.01,,654.51,,,,,,,,,,,,,0,,0,
"2025-11-18 06:50:00",60.07026,5.35015,32.32,43,654.79,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:51:00",60.07026,5.35014,61.5,42.9,653.02,,,,,,,,,,,,,,,,0
"2025-11-18 06:52:00",60.07027,5.35016,31,,654.49,,11370,235,,,,,,,,,,,,,
"2025-11-18 06:53:00",60.07027,5.35015,30.84,42.8,654.45,,,,,,,,,,,,,,0,,
"2025-11-18 06:54:00",60.07026,5.35015,30.02,,654.37,,,,,,,,,,,,,0,,0,
"2025-11-18 06:55:00",60.07026,5.35015,29.28,42.7,654.38,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 06:56:00",60.07026,5.35015,47.9,42.6,653.41,,,,,,,,,,,,,,,,0
"2025-11-18 06:57:00",60.07025,5.35017,29.7,,654.01,,11370,235,,,,,,,,,,,,,
"2025-11-18 06:58:00",60.07026,5.35016,29.53,42.5,654.21,,,,,,,,,,,,,,0,,
"2025-11-18 06:59:00",60.07027,5.35015,28.93,,654.19,,,,,,,,,,,,,0,,0,
"2025-11-18 07:00:00",60.07026,5.35015,29.04,42.4,653.96,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 07:01:00",60.07027,5.35014,31.59,,653.87,,,,,,,,,,,,,,,,0
"2025-11-18 07:02:00",60.07027,5.35013,31.8,42.3,653.82,,11370,235,,,,,,,,,,,,,
"2025-11-18 07:03:00",60.07027,5.35013,31.93,42.2,653.63,,,,,,,,,,,,,,0,,
"2025-11-18 07:04:00",60.07027,5.35014,41.57,,653.23,,,,,,,,,,,,,0,,0,
"2025-11-18 07:05:00",60.07027,5.35013,49.92,42.1,652.53,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 07:06:00",60.07027,5.35012,43.83,42,652.46,,,,,,,,,,,,,,,,0
"2025-11-18 07:07:00",60.07027,5.35013,31.22,41.9,653.02,,11370,235,,,,,,,,,,,,,
"2025-11-18 07:08:00",60.07027,5.35014,30.48,,653.06,,,,,,,,,,,,,,0,,
"2025-11-18 07:09:00",60.07028,5.35014,30.32,41.8,653.08,,,,,,,,,,,,,0,,0,
"2025-11-18 07:10:00",60.07027,5.35015,40.01,41.7,652.5,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 07:11:00",60.07027,5.35015,28.93,,652.83,,,,,,,,,,,,,,,,0
"2025-11-18 07:12:00",60.07027,5.35015,29.61,,652.76,,11370,235,,,,,,,,,,,,,
"2025-11-18 07:13:00",60.07027,5.35015,31.59,41.6,652.73,,,,,,,,,,,,,,0,,
"2025-11-18 07:14:00",60.07027,5.35016,30.51,41.5,652.76,,,,,,,,,,,,,0,,0,
"2025-11-18 07:15:00",60.07027,5.35016,29.62,,652.64,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 07:16:00",60.07027,5.35015,30.29,41.4,652.58,,,,,,,,,,,,,,,,0
"2025-11-18 07:17:00",60.07027,5.35015,30.37,,652.62,,11370,235,,,,,,,,,,,,,
"2025-11-18 07:18:00",60.07027,5.35015,29.07,41.3,652.47,,,,,,,,,,,,,,0,,
"2025-11-18 07:19:00",60.07027,5.35014,28.19,,652.37,,,,,,,,,,,,,0,,0,
"2025-11-18 07:20:00",60.07027,5.35015,29.15,41.2,652.24,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 07:21:00",60.07027,5.35015,28.92,,652.19,,,,,,,,,,,,,,,,0
"2025-11-18 07:22:00",60.07027,5.35014,30.61,41.1,652.22,,11370,235,,,,,,,,,,,,,
"2025-11-18 07:23:00",60.07027,5.35014,28.84,,652.16,,,,,,,,,,,,,,0,,
"2025-11-18 07:24:00",60.07027,5.35014,29.41,41,652.03,,,,,,,,,,,,,0,,0,
"2025-11-18 07:25:00",60.07027,5.35014,28.47,,652.13,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 07:26:00",60.07027,5.35015,28.01,40.9,651.89,,,,,,,,,,,,,,,,0
"2025-11-18 07:27:00",60.07027,5.35015,29.62,,651.99,,11370,235,,,,,,,,,,,,,
"2025-11-18 07:28:00",60.07027,5.35015,30.24,40.8,651.69,,,,,,,,,,,,,,0,,
"2025-11-18 07:29:00",60.07027,5.35014,30.9,,651.69,,,,,,,,,,,,,,,0,
"2025-11-18 07:30:00",60.07027,5.35014,31.19,40.7,651.62,0,,,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-18 07:31:00",60.07027,5.35013,30.47,,651.49,,,,,,,,,,,,,,,,
"2025-11-18 07:32:00",60.07027,5.35014,60.43,40.55,650.23,,11370,235,,,,,,,,,,,,,0
"2025-11-18 07:33:00",60.07027,5.35013,55.14,40.4,649.93,,,,,,,,,,,,,,0,,
"2025-11-18 07:34:00",60.07027,5.35013,109.65,40.3,647.16,,,,,,,,,,,,,,,0,
"2025-11-18 07:35:00",60.07027,5.35014,98.13,40.15,647.06,0,,,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-18 07:36:00",60.07027,5.35014,95.8,39.95,646.79,,,,,,,,,,,,,,,,
"2025-11-18 07:37:00",60.07027,5.35013,96.13,39.8,646.61,,11370,235,,,,,,,,,,,,,0
"2025-11-18 07:38:00",60.07027,5.35014,54.59,39.7,648.1,,,,,,,,,,,,,,0,,
"2025-11-18 07:39:00",60.07027,5.35014,56.88,39.55,647.9,,,,,,,,,,,,,,,,
"2025-11-18 07:40:00",60.07026,5.35013,88.61,39.4,646.22,0,,,0,0,0,0,8604,198,0,0,0,0,,0,
"2025-11-18 07:41:00",60.07026,5.35012,75.56,39.25,646.46,,,,,,,,,,,,,,,,
"2025-11-18 07:42:00",60.07026,5.35012,29.69,,648.44,,11370,235,,,,,,,,,,,,,0
"2025-11-18 07:43:00",60.07027,5.35011,32.61,39.1,648.77,,,,,,,,,,,,,,0,,
"2025-11-18 07:44:00",60.07029,5.35015,27.37,39,649.02,,,,,,,,,,,,,,,,
"2025-11-18 07:45:00",60.07029,5.35017,27.04,,649.01,0,,,0,0,0,,,,,,,0,,0,
"2025-11-18 07:46:00",60.0703,5.3502,26.23,38.9,649.15,,,,,,,0,8604,198,0,0,0,,,,
"2025-11-18 07:47:00",,5.3502,27.9,,648.96,,11370,235,,,,,,,,,,,,,0
"2025-11-18 07:48:00",60.0703,5.35022,28.36,,648.92,,,,,,,,,,,,,,0,,
"2025-11-18 07:49:00",60.07029,5.3502,28.55,38.7,648.86,,,,,,,,,,,,,,,,
"2025-11-18 07:50:00",60.07028,5.35019,28.09,38.6,648.93,0,,,0,0,0,,,,,,,0,,0,
"2025-11-18 07:51:00",60.07027,5.35017,29.14,,649,,,,,,,0,8604,198,0,0,0,,,,
"2025-11-18 07:52:00",60.07027,5.35016,28.51,,648.79,,11370,235,,,,,,,,,,,,,0
"2025-11-18 07:53:00",60.07028,5.35017,29.79,38.5,648.66,,,,,,,,,,,,,,0,,
"2025-11-18 07:54:00",60.07029,5.35018,37.49,,648.25,,,,,,,,,,,,,,,,
"2025-11-18 07:55:00",60.0703,5.35019,53.15,38.4,647.35,0,,,0,0,0,,,,,,,0,,0,
"2025-11-18 07:56:00",60.0703,5.35019,59.59,38.25,646.78,,,,,,,0,8604,198,0,0,0,,,,
"2025-11-18 07:57:00",60.07029,5.35019,54.13,38.1,646.78,,11370,235,,,,,,,,,,,,,0
"2025-11-18 07:58:00",60.07028,5.35018,55.24,,646.61,,,,,,,,,,,,,,0,,
"2025-11-18 07:59:00",60.07027,5.35015,32.57,38,647.44,,,,,,,,,,,,,,,,
"2025-11-18 08:00:00",60.07027,5.35016,28,37.9,647.62,0,,,0,0,0,,,,,,,0,,0,
"2025-11-18 08:01:00",60.07026,5.35018,29.49,,647.69,,,,,,,0,8604,198,0,0,0,,,,
"2025-11-18 08:02:00",60.07026,5.35018,30.26,37.8,647.51,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:03:00",,5.35018,30.42,,647.42,,,,,,,,,,,,,,0,,
"2025-11-18 08:04:00",60.07027,5.35019,30.75,37.7,647.41,,,,,,,,,,,,,,,,
"2025-11-18 08:05:00",60.07027,5.35019,32.26,,647.06,,,,,,,,,,,,,0,,0,
"2025-11-18 08:06:00",60.07027,5.3502,31.5,37.6,647.23,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:07:00",60.07027,5.3502,33.73,37.5,646.93,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:08:00",60.07028,5.35018,30.35,,647.09,,,,,,,,,,,,,,0,,
"2025-11-18 08:09:00",60.07028,5.35018,30.49,37.4,647.14,,,,,,,,,,,,,,,,
"2025-11-18 08:10:00",60.07028,5.35017,31.16,,646.96,,,,,,,,,,,,,0,,0,
"2025-11-18 08:11:00",60.07029,5.35019,29.13,37.3,646.92,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:12:00",60.07029,5.3502,29.81,,646.96,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:13:00",60.07028,5.35021,29.66,37.2,646.64,,,,,,,,,,,,,,0,,
"2025-11-18 08:14:00",60.07027,5.3502,37.71,37.1,646.48,,,,,,,,,,,,,,,,
"2025-11-18 08:15:00",60.07027,5.3502,35.22,,646.13,,,,,,,,,,,,,0,,0,
"2025-11-18 08:16:00",60.07027,5.35019,73.37,37,644.26,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:17:00",60.07027,5.35019,50.78,36.9,644.87,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:18:00",60.07028,5.3502,28.27,36.8,645.84,,,,,,,,,,,,,,0,,
"2025-11-18 08:19:00",60.07028,5.3502,28.49,,646.01,,,,,,,,,,,,,,,,
"2025-11-18 08:20:00",60.07028,5.3502,35.95,36.7,645.71,,,,,,,,,,,,,0,,0,
"2025-11-18 08:21:00",60.07028,5.3502,30.42,36.6,645.82,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:22:00",60.07027,5.35019,31.69,,645.67,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:23:00",60.07027,5.35019,31,36.5,645.74,,,,,,,,,,,,,,,,
"2025-11-18 08:24:00",60.07027,5.35019,31.48,36.4,645.65,,,,,,,,,,,,,,0,,
"2025-11-18 08:25:00",60.07027,5.35019,28.15,,645.52,,,,,,,,,,,,,0,,0,
"2025-11-18 08:26:00",60.07028,5.3502,29.28,36.3,645.36,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:27:00",60.07028,5.3502,29.54,,645.34,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:28:00",60.07029,5.35019,30.66,36.2,645.32,,,,,,,,,,,,,,,,
"2025-11-18 08:29:00",60.07029,5.3502,32.32,,645.18,,,,,,,,,,,,,,0,,
"2025-11-18 08:30:00",60.07029,5.3502,30.76,36.1,645.19,,,,,,,,,,,,,0,,0,
"2025-11-18 08:31:00",60.07028,5.35018,29.77,,645.37,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:32:00",60.07027,5.35019,28.47,36,644.98,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:33:00",60.07027,5.3502,28.32,,644.97,,,,,,,,,,,,,,,,
"2025-11-18 08:34:00",60.07027,5.35021,28.36,35.9,644.99,,,,,,,,,,,,,,0,,
"2025-11-18 08:35:00",60.07027,5.35022,30.08,,644.62,,,,,,,,,,,,,0,,0,
"2025-11-18 08:36:00",60.07028,5.35021,30.57,35.8,644.72,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:37:00",60.07029,5.3502,30.94,,644.5,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:38:00",60.07029,5.3502,31.42,35.7,644.42,,,,,,,,,,,,,,,,
"2025-11-18 08:39:00",60.07029,5.3502,29.14,,644.48,,,,,,,,,,,,,,0,,
"2025-11-18 08:40:00",60.0703,5.35019,29.46,35.6,644.39,,,,,,,,,,,,,0,,0,
"2025-11-18 08:41:00",60.0703,5.35019,28.73,,644.18,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:42:00",60.0703,5.35018,28.77,35.5,644.11,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:43:00",60.0703,5.35019,28.49,,644.21,,,,,,,,,,,,,,,,
"2025-11-18 08:44:00",60.0703,5.35019,30,35.4,644.01,,,,,,,,,,,,,,0,,
"2025-11-18 08:45:00",60.0703,5.35019,28.83,,644.02,,,,,,,,,,,,,0,,0,
"2025-11-18 08:46:00",60.07029,5.3502,29.27,35.3,643.94,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:47:00",60.0703,5.35018,28.18,,644.05,,11370,235,,,,,,,,,,,,,0
"2025-11-18 08:48:00",60.0703,5.35019,32.47,35.2,643.72,,,,,,,,,,,,,,,,
"2025-11-18 08:49:00",60.0703,5.35019,33.84,35.1,643.25,,,,,,,,,,,,,,0,,
"2025-11-18 08:50:00",60.0703,5.35019,33.83,,643.29,,,,,,,,,,,,,0,,0,
"2025-11-18 08:51:00",60.0703,5.35019,33.11,35,643.27,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:52:00",60.0703,5.3502,31.96,34.9,643.28,,,,,,,,,,,,,,,,0
"2025-11-18 08:53:00",60.07031,5.35017,31.39,,643.03,,11370,235,,,,,,,,,,,,,
"2025-11-18 08:54:00",60.07031,5.3502,41.33,34.8,642.59,,,,,,,,,,,,,,0,,
"2025-11-18 08:55:00",60.07031,5.3502,31.08,,642.82,,,,,,,,,,,,,0,,0,
"2025-11-18 08:56:00",60.0703,5.3502,33.22,34.7,642.7,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 08:57:00",60.0703,5.35019,33.94,34.6,642.43,,,,,,,,,,,,,,,,0
"2025-11-18 08:58:00",60.0703,5.35018,33.05,,642.42,,11370,235,,,,,,,,,,,,,
"2025-11-18 08:59:00",60.0703,5.35018,33.07,34.5,642.52,,,,,,,,,,,,,,0,,
"2025-11-18 09:00:00",60.0703,5.35019,31.99,34.4,642.48,,,,,,,,,,,,,0,,0,
"2025-11-18 09:01:00",60.0703,5.35019,32.97,,642.12,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 09:02:00",60.07031,5.35019,32.79,34.3,642.14,,,,,,,,,,,,,,,,0
"2025-11-18 09:03:00",60.0703,5.35019,31.52,,642.07,,11370,235,,,,,,,,,,,,,
"2025-11-18 09:04:00",60.07031,5.35018,35.63,34.2,641.84,,,,,,,,,,,,,,0,,
"2025-11-18 09:05:00",60.07031,5.3502,46.55,34.1,641.27,,,,,,,,,,,,,0,,0,
"2025-11-18 09:06:00",60.0703,5.3502,32.19,,641.63,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 09:07:00",60.0703,5.35019,30.63,34,641.75,,,,,,,,,,,,,,,,0
"2025-11-18 09:08:00",60.0703,5.35018,31.04,33.9,641.72,,11370,235,,,,,,,,,,,,,
"2025-11-18 09:09:00",60.0703,5.35018,29.89,,641.62,,,,,,,,,,,,,,0,,
"2025-11-18 09:10:00",60.07031,5.35019,29.59,33.8,641.34,,,,,,,,,,,,,0,,0,
"2025-11-18 09:11:00",60.07031,5.3502,42.12,33.7,640.7,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 09:12:00",60.07031,5.3502,33.31,,640.96,,,,,,,,,,,,,,,,0
"2025-11-18 09:13:00",60.07031,5.35021,32.3,33.6,640.89,,11370,235,,,,,,,,,,,,,
"2025-11-18 09:14:00",60.07031,5.35021,31.32,,640.87,,,,,,,,,,,,,,0,,
"2025-11-18 09:15:00",60.07031,5.35021,32.13,33.5,640.84,,,,,,,,,,,,,0,,0,
"2025-11-18 09:16:00",60.0703,5.3502,34.05,33.4,640.68,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 09:17:00",60.0703,5.35022,34.52,,640.39,,,,,,,,,,,,,,,,0
"2025-11-18 09:18:00",60.07029,5.35023,35.05,33.3,640.38,,11370,235,,,,,,,,,,,,,
"2025-11-18 09:19:00",60.0703,5.35021,34.21,,640.29,,,,,,,,,,,,,,0,,
"2025-11-18 09:20:00",60.07029,5.35021,34.41,33.2,640.16,,,,,,,,,,,,,0,,0,
"2025-11-18 09:21:00",60.07029,5.35021,34.12,33.1,640.08,0,,,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-18 09:22:00",60.0703,5.3502,34.94,,639.91,,,,,,,,,,,,,,,,0
"2025-11-18 09:23:00",60.0703,5.35021,36.46,33,639.68,,11370,235,,,,,,,,,,,,,
"2025-11-18 09:24:00",60.0703,5.3502,37.27,32.9,639.59,,,,,,,,,,,,,,0,,
"2025-11-18 09:25:00",60.0703,5.35021,36.22,,639.46,,,,,,,,,,,,,0,,0,
"2025-11-18 09:26:00",60.07029,5.35021,33.34,32.8,639.57,0,,,0,0,0,,,,,,,,,,
"2025-11-18 09:27:00",60.0703,5.3502,82.16,32.7,636.93,,,,,,,0,8604,198,0,0,0,,,,0
"2025-11-18 09:28:00",60.0703,5.3502,56.34,32.6,637.87,,11370,235,,,,,,,,,,,,,
"2025-11-18 09:29:00",60.0703,5.35021,56.37,32.45,637.66,,,,,,,,,,,,,,0,,
"2025-11-18 09:30:00",60.0703,5.3502,46.42,32.3,638.02,,,,,,,,,,,,,0,,0,
"2025-11-18 09:31:00",60.0703,5.35022,58.96,32.2,637.35,0,,,0,0,0,,,,,,,,,,
"2025-11-18 09:32:00",60.07029,5.35022,60.79,32.1,636.88,,,,,,,0,8604,198,0,0,0,,,,0
"2025-11-18 09:33:00",60.07029,5.35021,61.89,32,636.46,,11370,235,,,,,,,,,,,,,
"2025-11-18 09:34:00",60.0703,5.3502,79.99,31.9,635.69,,,,,,,,,,,,,,0,,
"2025-11-18 09:35:00",60.0703,5.35021,64.88,31.75,635.66,,,,,,,,,,,,,,,0,
"2025-11-18 09:36:00",60.0703,5.35021,33.93,,637.04,0,,,0,0,0,,,,,,,0,,,
"2025-11-18 09:37:00",60.0703,5.35021,40.8,31.6,636.86,,,,,,,0,8604,198,0,0,0,,,,
"2025-11-18 09:38:00",60.0703,5.3502,31.94,31.5,637.2,,11370,235,,,,,,,,,,,,,0
"2025-11-18 09:39:00",60.07029,5.35021,32.43,,637.25,,,,,,,,,,,,,,0,,
"2025-11-18 09:40:00",60.07029,5.35021,99.41,31.35,633.69,,,,,,,,,,,,,,,0,
"2025-11-18 09:41:00",60.07029,5.35021,99.2,31.15,633.21,0,,,0,0,0,,,,,,,0,,,
"2025-11-18 09:42:00",60.07029,5.3502,39.62,31,635.77,,,,,,,0,8604,198,0,0,0,,,,
"2025-11-18 09:43:00",60.0703,5.35021,45.58,,635.45,,11370,235,,,,,,,,,,,,,0
"2025-11-18 09:44:00",60.0703,5.35022,41.24,30.9,635.64,,,,,,,,,,,,,,0,,
"2025-11-18 09:45:00",60.07031,5.35022,31.04,30.8,636.02,,,,,,,,,,,,,,,,
"2025-11-18 09:46:00",60.0703,5.3502,31.71,,635.91,0,,,0,0,0,,,,,,,0,,0,
"2025-11-18 09:47:00",60.0703,5.3502,65.4,30.7,634.16,,,,,,,0,8604,198,0,0,0,,,,
"2025-11-18 09:48:00",60.0703,5.3502,89.57,30.55,632.51,,11370,235,,,,,,,,,,,,,0
"2025-11-18 09:49:00",60.0703,5.35019,57.41,30.4,633.56,,,,,,,,,,,,,,0,,
"2025-11-18 09:50:00",60.0703,5.3502,93.53,30.25,631.58,,,,,,,,,,,,,,,,
"2025-11-18 09:51:00",60.0703,5.3502,41.75,30.1,633.53,0,,,0,0,0,,,,,,,0,,0,
"2025-11-18 09:52:00",60.0703,5.3502,71.97,30,632.26,,,,,,,0,8604,198,0,0,0,,,,
