"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2026-01-05 07:54:00",60.03575,5.34043,37.52,31.2,636.37,,,,,,,,,,,,,,,2.85,1.81
"2026-01-05 07:55:00",60.03575,5.34026,38.33,,636.27,,,,,,,,,,,,,1.33,0.78,,0
"2026-01-05 07:56:00",60.03577,5.34014,42.92,31.1,635.92,,,,,,,0,,,0,0,0,7.43,2.8,,
"2026-01-05 07:57:00",60.03578,5.34028,49.52,31,635.41,,,,,,,,,,,,,3.38,2.25,,0.1
"2026-01-05 07:58:00",60.03573,5.34052,45.24,30.9,635.44,0,14020,278,0,0,0,,17382,339,,,,2.56,2.38,7.1,1.55
"2026-01-05 07:59:00",60.03569,5.34078,44.96,30.8,635.1,,,,,,,,,,,,,3.54,1.77,2.3,5.82
"2026-01-05 08:00:00",60.03567,5.34098,49.24,30.7,634.79,,,,,,,,,,,,,5.95,2.35,1.06,0.51
"2026-01-05 08:01:00",60.03567,5.34128,49.19,30.6,634.72,,,,,,,0,,,0,0,0,8.22,2.1,0.05,13.06
"2026-01-05 08:02:00",60.0356,5.34153,67.75,30.5,633.34,,,,,,,,,,,,,30.38,8.43,50.15,1.5
"2026-01-05 08:03:00",60.03581,5.34166,106.26,30.4,631.96,0,14020,278,0,0,0,,17382,339,,,,41.32,4.72,-0.05,50
"2026-01-05 08:04:00",60.03589,5.34158,68.15,30.25,633.14,,,,,,,,,,,,,20.52,,,
"2026-01-05 08:05:00",60.03592,5.3416,93.6,30.05,631.15,,,,,,,,,,,,,44.84,4.85,,12.75
"2026-01-05 08:06:00",60.03592,5.3416,46.83,29.9,632.81,,,,,,,0,,,0,0,0,28.04,0,,0.65
"2026-01-05 08:07:00",60.03591,5.3416,42.46,,633.35,,,,,,,,,,,,,,,,
"2026-01-05 08:08:00",60.03591,5.34161,34.01,29.8,633.53,0,14020,278,0,0,0,,17382,339,,,,,,0,
"2026-01-05 08:09:00",60.03591,5.3416,68.44,29.7,631.73,,,,,,,,,,,,,,,,
"2026-01-05 08:10:00",60.03591,5.34161,51.73,29.6,632.12,,,,,,,,,,,,,,,,
"2026-01-05 08:11:00",60.03591,5.34161,34.14,29.5,632.81,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 08:12:00",60.03591,5.3416,27.2,29.4,633.04,,,,,,,,,,,,,,,,
"2026-01-05 08:13:00",60.03591,5.34161,31.69,,633.01,0,14020,278,0,0,0,,17382,339,,,,,,0,
"2026-01-05 08:14:00",60.03591,5.34161,32.24,29.3,632.99,,,,,,,,,,,,,,,,
"2026-01-05 08:15:00",60.03592,5.34161,34.59,29.2,632.69,,,,,,,,,,,,,,,,
"2026-01-05 08:16:00",60.03591,5.34161,28.74,,632.76,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 08:17:00",60.03591,5.34161,31.66,29.1,632.61,,,,,,,,,,,,,,,,
"2026-01-05 08:18:00",60.03591,5.34161,34.39,,632.31,0,14020,278,0,0,0,,17382,339,,,,,,,
"2026-01-05 08:19:00",60.03592,5.34161,34.91,29,632.17,,,,,,,,,,,,,,,0,
"2026-01-05 08:20:00",60.03591,5.34161,32.92,28.9,631.89,,,,,,,,,,,,,,,,
"2026-01-05 08:21:00",60.03592,5.34161,31.09,,632.04,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 08:22:00",60.03591,5.34161,37.75,28.8,631.64,,,,,,,,,,,,,,,,
"2026-01-05 08:23:00",60.03592,5.34161,43.47,28.7,630.96,0,14020,278,0,0,0,,17382,339,,,,,,,
"2026-01-05 08:24:00",60.03591,5.34161,43.58,,630.94,,,,,,,,,,,,,,,0,
"2026-01-05 08:25:00",60.03591,5.34161,37.13,28.6,630.99,,,,,,,,,,,,,,,,
"2026-01-05 08:26:00",60.03592,5.34162,42.01,28.5,630.54,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 08:27:00",60.03592,5.34162,47.13,28.4,630.19,,,,,,,,,,,,,,,,
"2026-01-05 08:28:00",60.03592,5.34162,47.62,28.3,630.09,0,14020,278,0,0,0,,17382,339,,,,,,,
"2026-01-05 08:29:00",60.03591,5.34162,43.31,28.2,630.01,,,,,,,,,,,,,,,0,
"2026-01-05 08:30:00",60.03591,5.34162,41.86,,629.86,,,,,,,,,,,,,,,,
"2026-01-05 08:31:00",60.03591,5.34163,39.05,28.1,629.85,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 08:32:00",60.03591,5.34162,40.63,28,629.59,,,,,,,,,,,,,,,,
"2026-01-05 08:33:00",60.03591,5.34163,42.32,27.9,629.28,0,14020,278,0,0,0,,17382,339,,,,,,,
"2026-01-05 08:34:00",60.03591,5.34161,43.62,,629.16,,,,,,,,,,,,,,,0,
"2026-01-05 08:35:00",60.03591,5.34161,44.39,27.8,628.68,,,,,,,,,,,,,,,,
"2026-01-05 08:36:00",60.03592,5.34162,45.67,27.7,628.66,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 08:37:00",60.03592,5.34161,44.91,27.6,628.43,,,,,,,,,,,,,,,,
"2026-01-05 08:38:00",60.03592,5.34162,41.33,27.5,628.46,0,14020,278,0,0,0,,17382,339,,,,,,,
"2026-01-05 08:39:00",60.03592,5.34162,39.2,,628.49,,,,,,,,,,,,,,,0,
"2026-01-05 08:40:00",60.03592,5.34162,34.78,27.4,628.44,,,,,,,,,,,,,,,,
"2026-01-05 08:41:00",60.03592,5.34162,35.78,27.3,628.29,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 08:42:00",60.03592,5.34163,29.43,,628.61,,,,,,,,,,,,,,,,
"2026-01-05 08:43:00",60.03592,5.34162,33.77,27.2,628.26,0,14020,278,0,0,0,,17382,339,,,,,,,
"2026-01-05 08:44:00",60.03592,5.34162,60.69,27.1,626.51,,,,,,,,,,,,,,,0,
"2026-01-05 08:45:00",60.03592,5.34162,34.59,27,627.49,,,,,,,,,,,,,,,,
"2026-01-05 08:46:00",60.03592,5.34162,66.6,26.9,625.87,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 08:47:00",60.03592,5.34161,49.97,26.8,626.2,,,,,,,,,,,,,,,,
"2026-01-05 08:48:00",60.03592,5.34162,54.79,26.7,625.91,0,14020,278,0,0,0,,17382,339,,,,,,,
"2026-01-05 08:49:00",60.03592,5.34162,58.8,26.6,625.29,,,,,,,,,,,,,,,0,
"2026-01-05 08:50:00",60.03592,5.34162,32.33,26.5,626.32,,,,,,,,,,,,,,,,
"2026-01-05 08:51:00",60.03592,5.34161,28.14,,626.51,,,,,,,,,,,,,0,0,,0
"2026-01-05 08:52:00",60.03592,5.34161,67.84,26.4,624.83,,,,,,,0,,,0,0,0,,,,
"2026-01-05 08:53:00",60.03592,5.34161,64.05,26.25,624.22,0,14020,278,0,0,0,,17382,339,,,,,,,
"2026-01-05 08:54:00",60.03592,5.34162,79.65,26.1,622.99,,,,,,,,,,,,,,,0,
"2026-01-05 08:55:00",60.03592,5.34161,74.27,25.95,622.52,,,,,,,,,,,,,,,,
"2026-01-05 08:56:00",60.03592,5.34162,29.23,,624.69,,,,,,,,,,,,,0,0,,0
"2026-01-05 08:57:00",60.03592,5.34162,40.55,25.8,624.29,,,,,,,0,,,0,0,0,,,,
"2026-01-05 08:58:00",60.03592,5.34161,59.83,25.7,623.05,0,14020,278,0,0,0,,,339,,,,,,,
"2026-01-05 08:59:00",60.03592,5.34161,35.27,25.6,623.98,,,,,,,,17382,,,,,,,0,
"2026-01-05 09:00:00",60.03592,5.34161,71.64,25.5,622.05,,,,,,,,,,,,,,,,
"2026-01-05 09:01:00",60.03592,5.34161,49.13,25.4,622.87,,,,,,,,,,,,,0,0,,0
"2026-01-05 09:02:00",60.03592,5.34161,44.11,25.3,622.89,,,,,,,0,,,0,0,0,,,,
"2026-01-05 09:03:00",60.03592,5.34161,30.86,25.2,623.42,0,14020,278,0,0,0,,,339,,,,,,,
"2026-01-05 09:04:00",60.03593,5.34161,57.67,25.1,621.96,,,,,,,,17382,,,,,,,0,
"2026-01-05 09:05:00",60.03592,5.34161,57.77,25,621.73,,,,,,,,,,,,,,,,
"2026-01-05 09:06:00",60.03592,5.34161,76.49,24.9,620.49,,,,,,,,,,,,,0,0,,0
"2026-01-05 09:07:00",60.03592,5.34161,35.09,24.8,622.33,,,,,,,0,,,0,0,0,,,,
"2026-01-05 09:08:00",60.03593,5.34161,29.67,,622.46,,,,,,,,,339,,,,,,,
"2026-01-05 09:09:00",60.03592,5.34161,51.42,24.7,621.79,0,14020,278,0,0,0,,17382,,,,,,,0,
"2026-01-05 09:10:00",60.03593,5.34161,41.08,24.6,621.6,,,,,,,,,,,,,,,,
"2026-01-05 09:11:00",60.03592,5.3416,48.2,24.5,621.23,,,,,,,,,,,,,0,0,,0
"2026-01-05 09:12:00",60.03592,5.34161,47.25,24.4,621.02,,,,,,,0,,,0,0,0,,,,
"2026-01-05 09:13:00",60.03592,5.34162,32.01,,621.69,,,,,,,,,339,,,,,,,
"2026-01-05 09:14:00",60.03592,5.34163,35.28,24.3,621.62,0,14020,278,0,0,0,,17382,,,,,,,0,
"2026-01-05 09:15:00",60.03592,5.34161,35.88,24.2,621.34,,,,,,,,,,,,,,,,
"2026-01-05 09:16:00",60.03592,5.34161,41.88,24.1,620.94,,,,,,,,,,,,,0,0,,0
"2026-01-05 09:17:00",60.03592,5.3416,44.72,24,620.84,,,,,,,0,,,0,0,0,,,,
"2026-01-05 09:18:00",60.03592,5.34161,77.75,23.9,618.94,,,,,,,,,339,,,,,,,
"2026-01-05 09:19:00",60.03592,5.34161,69.65,23.8,618.9,0,14020,278,0,0,0,,17382,,,,,,,0,
"2026-01-05 09:20:00",60.03592,5.34162,51.72,23.7,619.69,,,,,,,,,,,,,,,,
"2026-01-05 09:21:00",60.03592,5.34161,39.81,23.6,619.99,,,,,,,,,,,,,0,0,,0
"2026-01-05 09:22:00",60.03592,5.34162,44.84,23.5,619.77,,,,,,,0,,,0,0,0,,,,
"2026-01-05 09:23:00",60.03592,5.34163,45.25,23.4,619.81,,,,,,,,,339,,,,,,,
"2026-01-05 09:24:00",60.03592,5.34163,44.23,23.3,619.48,0,14020,278,0,0,0,,17382,,,,,,,0,
"2026-01-05 09:25:00",60.03592,5.34162,40.74,23.2,619.52,,,,,,,,,,,,,,,,
"2026-01-05 09:26:00",60.03592,5.34162,41.28,,619.49,,,,,,,,,,,,,0,0,,0
"2026-01-05 09:27:00",60.03592,5.34162,46.22,23.1,619.1,,,,,,,0,,,0,0,0,,,,
"2026-01-05 09:28:00",60.03592,5.34162,46.01,23,618.84,,,,,,,,,339,,,,,,,
"2026-01-05 09:29:00",60.03591,5.34162,43.94,22.9,619.06,0,14020,278,0,0,0,,17382,,,,,,,0,
"2026-01-05 09:30:00",60.03592,5.34163,31.24,22.8,619.4,,,,,,,,,,,,,,,,
"2026-01-05 09:31:00",60.03591,5.34162,34.99,,619.29,,,,,,,,,,,,,0,0,,0
"2026-01-05 09:32:00",60.03592,5.34163,42.4,22.7,618.76,,,,,,,0,,,0,0,0,,,,
"2026-01-05 09:33:00",60.03591,5.34163,37.83,22.6,618.72,,,,,,,,,339,,,,,,,
"2026-01-05 09:34:00",60.03592,5.34163,32.68,,619.08,0,14020,278,0,0,0,,17382,,,,,,,0,
"2026-01-05 09:35:00",60.03592,5.34162,35.24,22.5,618.91,,,,,,,,,,,,,,,,
"2026-01-05 09:36:00",60.03591,5.34161,34.88,22.4,618.82,,,,,,,,,,,,,0,0,,0
"2026-01-05 09:37:00",60.03592,5.34162,34.79,,618.71,,,,,,,0,,,0,0,0,,,,
"2026-01-05 09:38:00",60.03592,5.34163,29.11,22.3,618.84,,,,,,,,,339,,,,,,,
"2026-01-05 09:39:00",60.03592,5.34162,30.71,22.2,618.77,0,14020,278,0,0,0,,17382,,,,,,,0,
"2026-01-05 09:40:00",60.03591,5.34162,46.98,,617.81,,,,,,,,,,,,,,,,
"2026-01-05 09:41:00",60.03592,5.34162,64.96,22.05,616.69,,,,,,,,,,,,,0,0,,0
"2026-01-05 09:42:00",60.03591,5.34163,40.97,21.9,617.66,,,,,,,0,,,0,0,0,,,,
"2026-01-05 09:43:00",60.03592,5.34163,30,,618.13,,,,,,,,,339,,,,,,,
"2026-01-05 09:44:00",60.03591,5.34163,36.38,21.8,617.71,0,14020,278,0,0,0,,17382,,,,,,,0,
"2026-01-05 09:45:00",60.03591,5.34162,35.49,21.7,617.55,,,,,,,,,,,,,,,,
"2026-01-05 09:46:00",60.03592,5.34163,32.61,,617.81,,,,,,,,,,,,,,,,
"2026-01-05 09:47:00",60.03591,5.34163,29.36,21.6,617.83,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 09:48:00",60.03591,5.34163,34.61,,617.59,,,,,,,,,339,,,,,,,
"2026-01-05 09:49:00",60.03592,5.34162,42.21,21.5,617.04,0,14020,278,0,0,0,,17382,,,,,,,0,
"2026-01-05 09:50:00",60.03592,5.34162,39.05,21.4,617.15,,,,,,,,,,,,,,,,
"2026-01-05 09:51:00",60.03592,5.34162,67.37,21.3,615.46,,,,,,,,,,,,,,,,
"2026-01-05 09:52:00",60.03592,5.34162,32.8,21.2,616.79,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 09:53:00",60.03592,5.34162,47.61,21.1,615.88,,,,,,,,,,,,,,,,
"2026-01-05 09:54:00",60.03591,5.34162,58.19,21,615.09,0,14020,278,0,0,0,,17382,339,,,,,,0,
"2026-01-05 09:55:00",60.03591,5.34161,40.52,20.9,615.84,,,,,,,,,,,,,,,,
"2026-01-05 09:56:00",60.03592,5.34161,84.79,20.75,613.36,,,,,,,,,,,,,,,,
"2026-01-05 09:57:00",60.03592,5.34161,69.6,20.6,613.38,,,,,,,0,,,0,0,0,0,0,,0
"2026-01-05 09:58:00",60.03591,5.34162,88.91,20.45,612.42,,,,,,,,,,,,,,,,
"2026-01-05 09:59:00",60.03591,5.34161,40.97,20.3,614.48,0,14020,278,0,0,0,,17382,339,,,,,,0,
"2026-01-05 10:00:00",60.03591,5.34161,65.31,20.2,613.07,,,,,,,,,,,,,,,,
"2026-01-05 10:01:00",60.0359,5.3416,94.13,20.05,611.05,,,,,,,,,,,,,,,,
"2026-01-05 10:02:00",60.03591,5.34161,66.91,19.9,612.11,,,,,,,1.03,,,11.51,644.8,8,0,0,,0
"2026-01-05 10:03:00",60.03591,5.34162,29.65,,614.06,,,,,,,0.95,,,3,648.5,,,,,
"2026-01-05 10:04:00",60.03592,5.34162,-155.36,19.95,623.54,0,14020,278,0,0,0,48.78,17382,339,59.67,1775.26,54.72,,,0,
"2026-01-05 10:05:00",60.03592,5.34162,-215.36,20.36,630.34,,,,,,,73.33,17383.5,,74.95,1802.01,66.77,,,,
"2026-01-05 10:06:00",60.03592,5.34161,-217.48,20.8,632.5,,,,,,,70.79,17385,,71.18,1795.55,65.04,,,,
"2026-01-05 10:07:00",60.03592,5.34163,-232.95,21.25,634.37,,,,,,,69.32,17386,,69.99,1802.43,63.9,0,0,,0
"2026-01-05 10:08:00",60.03592,5.34162,-244.63,21.66,635.77,,,,,,,68.03,17387,,69.17,1797.41,63.1,,,,
"2026-01-05 10:09:00",60.03592,5.34162,-240.43,22.1,636.49,0,14020,278,0,0,0,73.88,17388,339,74.32,1799.77,67.91,,,0,
"2026-01-05 10:10:00",60.03591,5.34162,-241.79,22.55,637.44,,,,,,,72.76,17389.5,,72.59,1803.79,66.45,,,,
"2026-01-05 10:11:00",60.03591,5.34162,-245.94,23,638.66,,,,,,,73.21,17391,,73.32,1799.94,67.13,,,,
"2026-01-05 10:12:00",60.03591,5.34163,-249.84,23.49,639.91,,,,,,,71.26,17392,,72.41,1798.67,66.33,0,0,,0
"2026-01-05 10:13:00",60.03591,5.34163,-257.23,24,641.26,,,,,,,69.93,17393,,71.07,1798.67,65.07,,,,
"2026-01-05 10:14:00",60.03592,5.34163,-259.07,24.45,642.38,0,14020,278,0,0,0,71.93,17394,339,72.5,1798.45,66.5,,,0,
"2026-01-05 10:15:00",60.03591,5.34163,-261.34,24.89,643.58,,,,,,,72.17,17395,,72.5,1800.39,66.5,,,,
"2026-01-05 10:16:00",60.03591,5.34163,-263.78,25.39,644.67,,,,,,,72.46,17396.5,,72.82,1800.22,66.5,,,,
"2026-01-05 10:17:00",60.03591,5.34162,-264.76,25.9,645.93,,,,,,,74.15,17398,,73.89,1800.09,67.57,0,0,,0
"2026-01-05 10:18:00",60.03591,5.34162,-256.5,26.35,646.87,,,,,,,74.15,17399,,74.21,1798.22,68.86,,,,
"2026-01-05 10:19:00",60.03591,5.34162,-260.17,26.81,648.12,0,14020,278,0,0,0,76.46,17400,339,75.79,1798.96,69.83,,,0,
"2026-01-05 10:20:00",60.03591,5.34162,-253.75,27.3,648.76,,,,,,,77.33,17401.5,,76.44,1798.18,69.17,,,,
"2026-01-05 10:21:00",60.0359,5.34161,-267.45,27.78,650.41,,,,,,,75.57,17403,,75.33,1802.44,68.67,,,,
"2026-01-05 10:22:00",60.0359,5.34161,-271.42,28.27,651.79,,,,,,,75.1,17404,,75.25,1800.77,69.15,0,0,,0
"2026-01-05 10:23:00",60.0359,5.34162,-247.57,28.71,651.92,,,,,,,78.3,17405.5,,77.5,1800.32,70.5,,,,
"2026-01-05 10:24:00",60.0359,5.3416,-265.79,29.21,653.62,0,14020,278,0,0,0,76.66,17407,339,76,1804.81,69.14,,,,
"2026-01-05 10:25:00",60.0359,5.3416,-275.46,29.7,655.15,,,,,,,76.39,17408,,76.22,1799.32,69.14,,,0,
"2026-01-05 10:26:00",60.0359,5.3416,-267.59,30.15,655.94,,,,,,,76.58,17409,,76.56,1801.96,69.5,,,,
"2026-01-05 10:27:00",60.0359,5.34159,-273.76,30.61,657.06,,,,,,,76.77,17410.5,,76.3,1799.64,69.73,0,0,,0
"2026-01-05 10:28:00",60.0359,5.34159,-240.9,31.12,656.29,,,,,,,77.71,17412,,77.5,1797.65,70.5,,,,
"2026-01-05 10:29:00",60.03591,5.34161,-229.11,31.54,656.63,0,14020,278,0,0,0,77.97,17413,339,77.36,1797.63,70.5,,,,
"2026-01-05 10:30:00",60.0359,5.34161,-265.92,31.95,659.01,,,,,,,77.89,17414.5,,77.16,1797.19,70.5,,,0,
"2026-01-05 10:31:00",60.03591,5.3416,-217.09,32.35,657.46,,,,,,,78.1,17416,,77.59,1798.95,71,,,,
"2026-01-05 10:32:00",60.03591,5.34162,-276.37,32.8,660.45,,,,,,,77.79,17417,,77.31,1801.18,70.3,0,0,,0
"2026-01-05 10:33:00",60.03591,5.34162,-272.61,33.31,661.44,,,,,,,77.64,17418,,78,1800,70.5,,,,
"2026-01-05 10:34:00",60.03591,5.34162,-204.66,33.76,659.14,0,14020,278,0,0,0,77.95,17419.5,339,77.5,1799.75,70.5,,,,
"2026-01-05 10:35:00",60.03591,5.34162,-232.14,34.14,660.87,,,,,,,78.05,17421,,77.5,1800.19,,,,0,
"2026-01-05 10:36:00",60.0359,5.34162,-286.5,34.59,663.69,,,,,,,77.92,17422,,77.5,1799.9,70.5,,,,
"2026-01-05 10:37:00",60.0359,5.34161,-282.01,35.1,664.54,,,,,,,77.6,17423.5,,,1800,70,0,0,,0
"2026-01-05 10:38:00",60.0359,5.34161,-284.2,35.62,665.15,,,,,,,77.25,17425,,,1800.06,,,,,
"2026-01-05 10:39:00",60.0359,5.34162,-285.86,36.12,665.86,0,14020,278,0,0,0,77.19,17426,339,76.5,1801.41,,,,,
"2026-01-05 10:40:00",60.03591,5.34162,-251.3,36.61,664.95,,,,,,,77.23,17427,,,1801,,,,0,
"2026-01-05 10:41:00",60.0359,5.34161,-242.65,37.02,665.31,,,,,,,77.21,17428.5,,76.5,1800.86,,,,,
"2026-01-05 10:42:00",60.03591,5.3416,-277.58,37.49,667.33,,,,,,,77.34,17430,,,1800.77,70,0,0,,0
"2026-01-05 10:43:00",60.03591,5.34161,-285.12,38,668.31,,,,,,,77.22,17431,,76.5,1799.9,,,,,
"2026-01-05 10:44:00",60.0359,5.34161,-279.96,38.52,668.91,0,14020,278,0,0,0,77.07,17432.5,339,76.5,1800.3,,,,,
"2026-01-05 10:45:00",60.0359,5.34162,-278.93,39,669.24,,,,,,,77.08,17434,,76.5,1800.27,,,,0,
"2026-01-05 10:46:00",60.0359,5.34161,-276.39,39.51,669.67,,,,,,,77.32,17435,,76.5,1800.36,,,,,
"2026-01-05 10:47:00",60.03591,5.34161,-283.58,39.98,670.69,,,,,,,77.52,17436.5,,76.5,1800.63,70,0,0,,0
"2026-01-05 10:48:00",60.03591,5.34162,-292.17,40.51,671.76,,,,,,,77.18,17438,340,76.5,1798.73,,,,,
"2026-01-05 10:49:00",60.03591,5.34161,-288.88,41,672.4,,,,,,,76.92,17439,,76.5,1798.15,70,,,,
"2026-01-05 10:50:00",60.0359,5.34162,-291.46,41.53,673.07,0,14020,278,0,0,0,76.93,17440,,77,1798.36,70.5,,,0,
"2026-01-05 10:51:00",60.0359,5.34163,-297.73,42.07,674.1,,,,,,,76.85,17441.5,,76.5,1797.75,70,,,,
"2026-01-05 10:52:00",60.03591,5.34163,-296.57,42.55,674.67,,,,,,,76.89,17443,,,1798.18,70.5,0,0,,0
"2026-01-05 10:53:00",60.03591,5.34163,-290.53,43.11,675.26,,,,,,,77.04,17444,340,,1797.95,70.5,,,,
"2026-01-05 10:54:00",60.03591,5.34163,-289.72,43.6,675.95,,,,,,,77.1,17445.5,,,1798.63,70.5,,,,
"2026-01-05 10:55:00",60.03591,5.34164,-292.56,44.11,676.69,0,14020,278,0,0,0,77.47,17447,,,1797.95,,,,0,
"2026-01-05 10:56:00",60.03591,5.34162,-293.46,44.63,677.48,,,,,,,77.19,17448,,77,1798.1,,,,,
"2026-01-05 10:57:00",60.0359,5.34162,-288.39,45.15,678.14,,,,,,,77.1,17449,,76.5,1798.23,,0,0,,0
"2026-01-05 10:58:00",60.03591,5.34162,-288.69,45.65,678.89,,,,,,,77.15,17450.5,340,76.5,1798.75,,,,,
"2026-01-05 10:59:00",60.03591,5.34162,-291.71,46.16,679.81,,,,,,,77.36,17452,,76,1798.9,70,,,,
"2026-01-05 11:00:00",60.03591,5.34162,-295.61,46.67,680.76,0,14020,278,0,0,0,77.44,17453,,77,1799.88,,,,0,
"2026-01-05 11:01:00",60.0359,5.34162,-287.31,47.15,681.32,,,,,,,77.38,17454.5,,,1800.2,,,,,
"2026-01-05 11:02:00",60.0359,5.34162,-286.64,47.65,682.03,,,,,,,76.98,17456,,76.5,1800.59,69.7,0,0,,0
"2026-01-05 11:03:00",60.03591,5.34161,-286.51,48.08,682.99,,,,,,,76.56,17457,340,,1800.59,69.5,,,,
"2026-01-05 11:04:00",60.03591,5.34163,-291.55,48.59,683.96,,,,,,,76.59,17458,,76.5,1800.85,69.5,,,,
"2026-01-05 11:05:00",60.03591,5.34163,-290.67,49.15,684.88,0,14020,278,0,0,0,76.72,17459.5,,76.5,1800.46,69.5,,,0,
"2026-01-05 11:06:00",60.03591,5.34163,-292.11,49.65,685.87,,,,,,,76.93,17461,,76.5,1799.89,,,,,
"2026-01-05 11:07:00",60.0359,5.34162,-292.07,50.13,686.69,,,,,,,76.8,17462,,76.5,1798.9,,0,0,,0
"2026-01-05 11:08:00",60.03591,5.34162,-295.51,50.61,687.73,,,,,,,76.5,17463.5,340,76.5,1799,,,,,
"2026-01-05 11:09:00",60.0359,5.34163,-291.97,51.09,688.53,,,,,,,76.35,17465,,76.5,1798.06,69.5,,,,
"2026-01-05 11:10:00",60.0359,5.34162,-288.38,51.62,689.21,0,14020,278,0,0,0,76.48,17466,,76.5,1798.83,,,,0,
"2026-01-05 11:11:00",60.03591,5.34162,-287.53,52.11,690.04,,,,,,,76.83,17467,,76.5,1798.14,,,,,
"2026-01-05 11:12:00",60.0359,5.34162,-287.53,52.63,690.94,,,,,,,77.2,17468.5,,76.5,1799.2,,0,0,,0
"2026-01-05 11:13:00",60.0359,5.34163,-294.13,53.1,692.05,,,,,,,77.01,17470,340,76,1799.85,,,,,
"2026-01-05 11:14:00",60.0359,5.34162,-292.64,53.62,692.97,,,,,,,76.83,17471,,,1801.05,69.5,,,,
"2026-01-05 11:15:00",60.03591,5.34162,-291.59,54.1,693.72,0,14020,278,0,0,0,76.79,17472,,,1800.22,69.5,,,0,
"2026-01-05 11:16:00",60.03591,5.34162,-288.26,54.66,694.61,,,,,,,76.9,17473.5,,76.5,1800.54,69.5,,,,
"2026-01-05 11:17:00",60.0359,5.34162,-290.57,55.13,695.48,,,,,,,76.64,17475,,76.5,1800.23,69.5,0,0,,0
"2026-01-05 11:18:00",60.0359,5.34162,-290.63,55.6,696.32,,,,,,,76.72,17476,340,76.5,1799.25,69.5,,,,
"2026-01-05 11:19:00",60.0359,5.34162,-286.08,56.08,696.92,,,,,,,76.5,17477.5,,,1799.65,69.5,,,,
"2026-01-05 11:20:00",60.0359,5.34161,-286.48,56.6,697.82,0,14020,278,0,0,0,76.45,17479,,76.5,1798.2,,,,0,
"2026-01-05 11:21:00",60.0359,5.34162,-289.39,57.1,698.88,,,,,,,76.31,17480,,,1797.91,69.5,,,,
"2026-01-05 11:22:00",60.03591,5.34161,-292.46,57.61,699.7,,,,,,,76.75,17481,,76.5,1798.11,,0,0,,0
"2026-01-05 11:23:00",60.03591,5.3416,-286.76,58.1,700.42,,,,,,,76.69,17482.5,340,76.5,1799.06,,,,,
"2026-01-05 11:24:00",60.03591,5.34159,-283.41,58.6,701.06,,,,,,,76.7,17484,,76.5,1798.56,,,,,
"2026-01-05 11:25:00",60.03591,5.3416,-283.62,59.05,701.82,0,14020,278,0,0,0,76.73,17485,,76.5,1799.65,69.5,,,0,
"2026-01-05 11:26:00",60.03591,5.3416,-286.71,59.5,702.69,,,,,,,76.51,17486.5,,76.5,1800.66,69.5,,,,
"2026-01-05 11:27:00",60.03591,5.34161,-289.57,60,703.51,,,,,,,76.34,17488,,,1799.91,69.5,0,0,,0
"2026-01-05 11:28:00",60.03591,5.34161,-286.84,60.51,704.11,,,,,,,76.46,17489,,,1800.1,69.5,,,,
"2026-01-05 11:29:00",60.03591,5.34161,-288.58,60.96,704.92,,,,,,,76.6,17490,340,76.5,1800,69.5,,,,
"2026-01-05 11:30:00",60.03591,5.34161,-288.16,61.45,705.56,0,14020,278,0,0,0,76.74,17491.5,,,1799.28,69.5,,,0,
"2026-01-05 11:31:00",60.03591,5.34161,-290.58,61.95,706.49,,,,,,,76.5,17493,,,1800.5,69.5,,,,
"2026-01-05 11:32:00",60.03591,5.34161,-285.99,62.41,707.03,,,,,,,76.34,17494,,,1798.6,69.5,0,0,,0
