"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2026-03-05 14:54:00",60.05869,5.45326,0.37,,701.36,22.61,,491,26.15,1498.49,23.89,,,,,,,1.02,5.56,5.31,6.1
"2026-03-05 14:55:00",60.05876,5.45332,-4.93,,701.58,31.57,25953,,34.14,1700.74,31.77,0,,,0,,0,5.45,66.64,33.94,9.15
"2026-03-05 14:56:00",60.05861,5.45322,-3.04,67.7,701.58,18.66,,,22.63,1411.46,22.82,,,,,0,,18.78,9.93,,
"2026-03-05 14:57:00",60.05839,5.45341,20.17,,700.73,23.36,,,26.36,1590.48,25.18,,,425,,,,12.87,10.34,,
"2026-03-05 14:58:00",60.05833,5.45359,0.03,,701.33,24.66,25954,,29.77,1398.49,29.59,,21945,,,,,31.64,15.81,,
"2026-03-05 14:59:00",60.05815,5.45375,30.13,67.6,699.48,48.22,25955,491,47.8,1775.23,45.65,,,,,,,140.96,57.27,,
"2026-03-05 15:00:00",60.0578,5.45456,-1.4,,701.29,25,,,28.49,1538.97,27.53,,,,,,,23.76,8.45,0,0
"2026-03-05 15:01:00",60.05702,5.45476,2.4,,701.13,29.47,,,34.53,1493.46,34.72,0,,,0,0,0,31.2,44.11,,
"2026-03-05 15:02:00",60.05597,5.45502,-3.7,,701.53,27.95,25956,,32.36,1488.01,31.95,,,425,,,,34.88,30.9,,
"2026-03-05 15:03:00",60.05508,5.45503,-4.99,,701.7,22.43,,,26.28,1469.85,25.91,,21945,,,,,5.93,10.61,6.23,6.5
"2026-03-05 15:04:00",60.05483,5.45499,-11.02,67.6,702.1,17.53,25957,491,21.68,1401.22,21.07,,,,,,,4.22,2.18,1.37,1.23
"2026-03-05 15:05:00",60.05492,5.45504,-4.36,67.7,702.04,23.75,,,30.39,1397.68,29.13,,,,,,,1.58,-0.14,0,0
"2026-03-05 15:06:00",60.0551,5.45511,9.72,67.65,701.23,27.27,,,32.91,1416.34,32.18,0,,,0,0,0,1.58,6.93,2.22,3.1
"2026-03-05 15:07:00",60.05511,5.45585,3.32,,701.29,41.24,25958,,42.9,1761.12,39.05,,,425,,,,10.69,23.14,,
"2026-03-05 15:08:00",60.05562,5.45775,-0.42,,701.45,44.49,25959,,46.37,1731.58,43.55,,21945,,,,,63.14,66.42,,
"2026-03-05 15:09:00",60.05695,5.45987,0.05,,701.48,42.86,25960,491,47,1604.21,42.87,,,,,,,60.76,63.67,,
"2026-03-05 15:10:00",60.05875,5.46161,-2.81,,701.6,46.98,,,48.5,1798.86,44.5,,,,,,,69.78,68.23,,
"2026-03-05 15:11:00",60.0607,5.46303,-3.72,67.6,701.68,46.79,25961,,48.5,1799.68,,0,,,0,0,0,69.32,69.11,0,0
"2026-03-05 15:12:00",60.06265,5.46443,-3.07,,701.73,47.04,25962,,49,1799.68,44.5,,,425,,,,69.72,69.32,,
"2026-03-05 15:13:00",60.06457,5.46589,-3.1,,701.78,47.07,25963,,48.5,1799.5,44.5,,21945,,,,,69.82,69.49,,
"2026-03-05 15:14:00",60.0663,5.46723,-2.84,,701.62,47.12,25964,491,48.5,1799.9,44.5,,,,,,,70.14,69.86,,
"2026-03-05 15:15:00",60.06796,5.4685,-2.88,67.7,701.72,47.01,,,48.5,1799.83,44.5,,,,,,,70.02,69.73,,
"2026-03-05 15:16:00",60.06986,5.46997,-3.3,,701.84,47.04,25965,,48.5,1800.33,44.5,0,,,0,0,0,69.89,70.17,0,0
"2026-03-05 15:17:00",60.07171,5.47181,-3.38,,701.93,47.16,25966,,48.5,1800.25,44.5,,,425,,,,70.07,69.79,,
"2026-03-05 15:18:00",60.07354,5.47376,-3.14,,701.72,47.34,25967,,,1800.77,44.5,,21945,,,,,70.65,70.04,,
"2026-03-05 15:19:00",60.07543,5.47529,-3.1,,702.06,47.51,25968,,49.5,1800.72,,,,,,,,72.23,69.34,,
"2026-03-05 15:20:00",60.07739,5.47461,-2.72,67.8,702.02,47.14,,491,48.5,1799.85,44.5,,,,,,,70.26,69.32,,
"2026-03-05 15:21:00",60.0791,5.4737,-2.69,,701.94,47.04,25969,,48.5,1799.94,44.5,0,,,0,0,0,69.84,69.41,0,0
"2026-03-05 15:22:00",60.08084,5.47275,-3.55,,701.93,47.22,25970,,48.5,1800.04,44.5,,,425,,,,70.76,69.29,,
"2026-03-05 15:23:00",60.08263,5.47103,-2.66,,701.84,46.91,25971,,48.5,1799.4,,,21945,,,,,70.07,69.27,,
"2026-03-05 15:24:00",60.08433,5.46887,-3.56,,702.05,47.03,,,48.5,1799,44.5,,,,,,,70.16,69.66,,
"2026-03-05 15:25:00",60.08598,5.46662,-3.43,67.9,702.12,47.16,25972,491,48.5,1800.25,44.5,,,,,,,70.1,69.54,,
"2026-03-05 15:26:00",60.08765,5.46433,-2.73,,702.07,47.15,25973,,,1800,44,0,,,0,0,0,70.41,69.45,0,0
"2026-03-05 15:27:00",60.08933,5.462,-3,,702.11,47.43,25974,,,1799.5,44.5,,,,,,,70.21,69.43,,
"2026-03-05 15:28:00",60.09082,5.45996,-2.85,,702.09,47.44,25975,,50,1799.55,,,21945,425,,,,70.04,69.84,,
"2026-03-05 15:29:00",60.09228,5.45792,-2.26,,702.13,47.8,,,49.5,1800.86,45.5,,,,,,,70.26,69.55,,
"2026-03-05 15:30:00",60.09394,5.45565,-3.17,67.9,701.89,47.79,25976,491,,1800.95,,,,,,,,70.33,69.41,,
"2026-03-05 15:31:00",60.09563,5.45334,-3.03,,702.04,47.72,25977,,,1800.75,,0,,,0,0,0,70.26,69.76,0,0
"2026-03-05 15:32:00",60.09732,5.451,-2.67,,701.98,48,25978,,49.5,1800.23,45.5,,,,,,,70.36,69.73,,
"2026-03-05 15:33:00",60.09904,5.44864,-3.31,,701.99,48.1,25979,,49.5,1799.35,45.5,,21945,425,,,,70.42,69.63,,
"2026-03-05 15:34:00",60.10073,5.44631,-2.61,,702.01,47.6,,,49.5,1799.56,44.5,,,,,,,70.23,69.57,,
"2026-03-05 15:35:00",60.10246,5.44394,-3.1,67.9,702.17,47.49,25980,491,49.5,1799.85,,,,,,,,70.59,69.67,,
"2026-03-05 15:36:00",60.10396,5.44189,-3.5,,702.11,47.46,25981,,,1799,44.5,0,,,0,0,0,70.54,70.09,0,0
"2026-03-05 15:37:00",60.10544,5.43988,-2.76,,702.06,47.53,25982,,,1800.12,44.5,,,,,,,70.63,69.71,,
"2026-03-05 15:38:00",60.10711,5.43757,-2.68,,702.12,47.63,25983,,49.5,1799.5,,,21945,425,,,,70.71,69.74,,
"2026-03-05 15:39:00",60.10874,5.43529,-3.28,,702.02,47.61,,,49.5,1800,44.5,,,,,,,70.36,70.31,,
"2026-03-05 15:40:00",60.11036,5.43307,-3.23,68,702.2,47.68,25984,491,49.5,1799.83,,,,,,,,70.76,69.7,,
"2026-03-05 15:41:00",60.11196,5.43083,-3.43,,702.18,47.43,25985,,,1800.55,44.5,0,,,0,0,0,70.72,69.95,0,0
"2026-03-05 15:42:00",60.11356,5.42854,-3.19,,702.28,47.24,25986,,48.5,1799.6,44.5,,,,,,,70.62,70.11,,
"2026-03-05 15:43:00",60.11495,5.42648,-3.32,,702.11,47.15,25987,,48.5,1800.18,44.5,,21945,425,,,,70.69,69.86,,
"2026-03-05 15:44:00",60.11637,5.42437,-2.71,,702.09,46.98,,,48.5,1800.3,44.5,,,,,,,70.62,70.1,,
"2026-03-05 15:45:00",60.118,5.42199,-3.13,68,702.39,47.26,25988,491,49,1799.59,44.5,,,,,,,70.79,69.5,,
"2026-03-05 15:46:00",60.11964,5.41961,-3.39,,702.4,46.91,25989,,48.5,1799.63,44.5,0,,,0,0,0,70.56,69.83,0,0
"2026-03-05 15:47:00",60.12131,5.41715,-3.41,,702.16,47.17,25990,,48.5,1799.85,44.5,,,,,,,70.59,69.64,,
"2026-03-05 15:48:00",60.12291,5.4148,-8.49,,702.56,27.24,,,27.74,1636.67,26.69,,21945,425,,,,30.22,31.82,,
"2026-03-05 15:49:00",60.12394,5.41311,-3.17,,702.27,41.02,25991,,46.65,1563.83,44.96,,,,,,,46.33,56.37,,
"2026-03-05 15:50:00",60.12524,5.41069,-2.46,68,702.37,47.99,25992,491,49.68,1800,44.87,,,,,,,73.85,74.38,,
"2026-03-05 15:51:00",60.12661,5.40821,-3.12,,702.25,47.67,,,48.62,1799.41,44.5,0,,,0,0,0,72.36,70.81,0,0
"2026-03-05 15:52:00",60.12816,5.40543,-3.61,,702.44,47.54,25993,,48.5,1800.09,44.5,,,,,,,72.12,70.11,,
"2026-03-05 15:53:00",60.12974,5.40268,-2.75,68.1,702.42,47.56,25994,,48.5,1800,44.5,,21945,425,,,,72.51,69.93,,
"2026-03-05 15:54:00",60.13137,5.39991,-3.14,,702.71,47.38,25995,492,49.33,1798.59,44.5,,,,,,,71.9,70.18,,
"2026-03-05 15:55:00",60.13298,5.39713,-3.07,,702.41,47.55,25996,,49.5,1798.41,,,,,,,,72.18,70.38,,
"2026-03-05 15:56:00",60.13459,5.39439,-2.42,,702.29,47.57,,,49.5,1798.27,44.72,0,,,0,0,0,72.21,70.45,0,0
"2026-03-05 15:57:00",60.1363,5.39185,-3.66,,702.52,47.58,25997,,49.5,1798.2,45.5,,,,,,,72.01,70.14,,
"2026-03-05 15:58:00",60.13784,5.38971,-2.76,68.2,702.34,47.55,25998,,49.5,1799.25,,,21945,425,,,,71.71,70.42,,
"2026-03-05 15:59:00",60.13948,5.3879,-2.54,,702.39,47.52,25999,492,,1798.45,44.5,,,,,,,71.78,69.71,,
"2026-03-05 16:00:00",60.14139,5.38582,-3.04,,702.59,47.55,,,,1798.86,44.5,,,,,,,72.09,70.17,,
"2026-03-05 16:01:00",60.1433,5.38373,-3.54,,702.51,47.41,26000,,,1799.32,44.5,0,,,0,,0,71.75,70.02,0,0
"2026-03-05 16:02:00",60.14516,5.38176,-2.5,,702.38,47.62,26001,,50,1799.22,44.5,,,,,0,,71.22,70.47,,
"2026-03-05 16:03:00",60.1471,5.3813,-3.06,68.2,702.31,47.76,26002,,49.5,1799.64,44.5,,21945,425,,,,72.33,70.22,,
"2026-03-05 16:04:00",60.14876,5.3801,-7.46,,702.68,36.49,26003,492,38.17,1598.74,36.05,,,,,,,49.65,57.95,,
"2026-03-05 16:05:00",60.14849,5.37821,1.45,,702.26,25.75,,,31.35,1391.55,31.08,,,,,,,31.29,11.9,,
"2026-03-05 16:06:00",60.14816,5.37778,1.11,,702.29,25.84,,,31.4,1396.27,30.99,0,,,0,,0,44.73,11.17,0,0
"2026-03-05 16:07:00",60.14804,5.37765,0.21,68.25,701.91,24.64,26004,,28.88,1537.16,27.42,,,,,0,,18.13,3.89,16.15,10.87
"2026-03-05 16:08:00",60.14803,5.37757,-10.11,68.3,702.92,18.15,,,24.31,1398.63,22.56,,21945,425,,,,16.97,1.54,0,0
"2026-03-05 16:09:00",60.1482,5.37775,-9.33,,702.99,17.31,,492,22.5,1398.17,22,,,,,,,9.7,1.1,,
"2026-03-05 16:10:00",60.14826,5.37794,-12.24,,703.31,16.8,26005,,,1399.5,20.5,,,,,,,,,,
"2026-03-05 16:11:00",60.1484,5.37838,-8.23,,702.98,22.53,,,27.58,1396.08,27.31,0,,,0,,0,16.23,15.81,,
"2026-03-05 16:12:00",60.14877,5.3799,-4.51,,702.72,35.06,26006,,40.72,1399.99,41.9,,,,,0,,56.91,36.4,,
"2026-03-05 16:13:00",60.14794,5.3813,0.65,68.3,702.32,42.87,,,51,1399.67,50.83,,21945,425,,,,69.79,69.48,0,0
"2026-03-05 16:14:00",60.14622,5.38101,0.64,,702.41,42.63,26007,492,51.5,1400.5,50.5,,,,,,,70.76,67.19,,
"2026-03-05 16:15:00",60.14461,5.38217,0.76,,702.27,42.28,26008,,50.5,1399.9,50.5,,,,,,,68.79,68.05,,
"2026-03-05 16:16:00",60.1431,5.38377,0.37,,702.39,42.36,,,51,1399.27,51,0,,,0,,0,68.4,67.98,,
"2026-03-05 16:17:00",60.14161,5.38522,0.24,68.4,702.34,42.18,26009,,50,1399.5,50.5,,,,,0,,68.73,68.02,,
"2026-03-05 16:18:00",60.14013,5.38658,0.62,,702.25,42.06,26010,,50.5,1400.32,,,21945,425,,,,69.21,68.9,0,0
"2026-03-05 16:19:00",60.13876,5.38757,-0.35,,702.37,42,26011,,50.5,1399.68,49.5,,,,,,,69.37,68.44,,
"2026-03-05 16:20:00",60.13735,5.38854,-0.04,,702.36,41.79,,492,,1399.83,49.5,,,,,,,69.06,68.6,,
"2026-03-05 16:21:00",60.13574,5.38953,0.11,,702.31,41.89,26012,,50.5,1399.85,,0,,,0,,0,69.04,68.31,,
"2026-03-05 16:22:00",60.1341,5.3905,-0.02,68.4,702.2,41.91,26013,,50.5,1399.73,49,,,,,0,,69.02,68.63,,
"2026-03-05 16:23:00",60.13245,5.39122,0.12,,702.31,41.96,,,50.5,1399.2,50,,21945,425,,,,69.4,68.94,0,0
"2026-03-05 16:24:00",60.13107,5.39164,-1.48,,702.49,19.01,26014,,23.16,1400.6,23.11,,,,,,,9.48,8.12,,
"2026-03-05 16:25:00",60.13072,5.39134,-10.72,,702.89,17.33,,492,21.33,1399.5,21.17,,,,,,,4.1,3.28,,
"2026-03-05 16:26:00",60.1307,5.39107,0.1,,702.41,22.12,,,27.73,1398.92,27.5,0,,,0,,0,4.67,2.94,,
"2026-03-05 16:27:00",60.13076,5.39085,-1.77,68.4,702.54,19.87,26015,,24.49,1397.14,24.35,,,,,0,,4.7,7.27,,
"2026-03-05 16:28:00",60.13091,5.39055,0.33,,702.32,27.55,,,31.03,1550.07,29.76,,,425,,,,4.41,0,0,0
"2026-03-05 16:29:00",60.13114,5.39025,1.89,,702.2,19.19,,,23.59,1401.86,23.55,,21945,,,,,3.83,5.58,,
"2026-03-05 16:30:00",60.13136,5.38997,0.04,68.5,702.5,18.5,26016,492,22.5,1399.28,22.5,,,,,,,1.1,2.37,,
"2026-03-05 16:31:00",60.13147,5.38971,-9.73,,702.9,21.34,,,26.14,1396.14,26.33,0,,,0,,0,14.62,14.52,,
"2026-03-05 16:32:00",60.13068,5.38964,-2.07,,702.71,40.77,26017,,44.23,1779.27,40.41,,,,,0,,64.22,52.06,,
"2026-03-05 16:33:00",60.12933,5.38893,1.67,,702.17,49.31,26018,,51.65,1797.48,46.59,,,425,,,,74.34,81.24,0,0
"2026-03-05 16:34:00",60.12813,5.38675,-1.89,,702.52,48.23,,,49.5,1799.14,45.5,,21945,,,,,73.88,72.89,,
"2026-03-05 16:35:00",60.12709,5.3836,-2.86,68.5,702.68,47.7,26019,492,48.95,1800,44.9,,,,,,,72.61,72.54,,
"2026-03-05 16:36:00",60.12649,5.37965,-2.04,,702.66,47.67,26020,,49.5,1798.68,45.23,,,,,,,72.47,71.96,,
"2026-03-05 16:37:00",60.1263,5.37553,-3.11,,702.66,47.72,26021,,48.95,1799.27,45.5,0,,,0,0,0,71.61,72.5,,
"2026-03-05 16:38:00",60.12668,5.37142,-2.2,,702.61,47.64,26022,,49.74,1797.51,45.21,,,425,,,,71.05,71.49,0,0
"2026-03-05 16:39:00",60.12716,5.3673,-6.33,,702.88,47.04,,,48.5,1799.95,44.5,,21945,,,,,71.84,71.34,,
"2026-03-05 16:40:00",60.12773,5.36327,-6.36,68.5,702.89,47.09,26023,492,,1799.68,44.5,,,,,,,71.64,71.51,,
"2026-03-05 16:41:00",60.12829,5.35977,-6.82,,702.98,47.26,26024,,,1799.32,44.5,,,,,,,71.93,72.04,,
"2026-03-05 16:42:00",60.129,5.35633,-6.12,,702.99,47.17,26025,,49.25,1798.68,44.8,0,,,0,0,0,72.01,71.89,,
"2026-03-05 16:43:00",60.12984,5.35234,-6.23,68.6,702.99,47.38,,,49.23,1797.91,44.95,,,425,,,,71.9,71.8,0,0
"2026-03-05 16:44:00",60.13071,5.34848,-7.11,,703.07,47.35,26026,,48.88,1798.75,44.5,,21945,,,,,72.92,71.89,,
"2026-03-05 16:45:00",60.13162,5.34458,-6.48,,703.08,47.21,26027,492,48.5,1798.6,44.36,,,,,,,72.48,72.36,,
"2026-03-05 16:46:00",60.13252,5.34058,-6.38,,703.15,47.23,26028,,48.5,1799.27,44.5,,,,,,,72.19,71.42,,
"2026-03-05 16:47:00",60.13329,5.33709,-6.97,,703.17,47.27,26029,,48.5,1799.19,44.5,0,,,0,0,0,72.03,71.63,,
"2026-03-05 16:48:00",60.13411,5.33373,-6.27,68.7,703.14,47.65,,,49,1799.67,44.69,,,425,,,,70.84,72.13,0,0
"2026-03-05 16:49:00",60.1354,5.33023,-6.51,,703.16,47.53,26030,,49.5,1800.18,44.5,,21945,,,,,72.22,71.47,,
"2026-03-05 16:50:00",60.13675,5.32681,-6.79,,703.18,47.28,26031,492,48.61,1800.73,44.5,,,,,,,71.78,71.56,,
"2026-03-05 16:51:00",60.13807,5.32338,-6.32,,703.25,46.95,26032,,48.5,1800.41,43.83,,,,,,,71.39,71.84,,
"2026-03-05 16:52:00",60.13939,5.32001,-6.61,,703.24,46.86,26033,,48.5,1800.18,44.3,0,,,0,0,0,72.22,70.78,,
"2026-03-05 16:53:00",60.14056,5.31702,-7.27,68.8,703.33,47.12,,,48.5,1799.7,44.5,,,425,,,,72.09,71.3,0,0
"2026-03-05 16:54:00",60.14173,5.31399,-6.44,,703.29,47.25,26034,493,48.5,1798.91,44.5,,21945,,,,,70.87,71.18,,
"2026-03-05 16:55:00",60.14307,5.31063,-7.17,,703.38,46.95,26035,,48.5,1800.1,44.7,,,,,,,72.26,71.96,,
"2026-03-05 16:56:00",60.14444,5.30741,-6.98,68.8,703.44,46.91,26035.5,493,48.5,1799.55,44.5,0,21945,425,0,0,0,71.92,71.59,0,0
"2026-03-05 16:57:00",60.14577,5.30424,-6.51,,703.36,47.04,,,48.5,1800.14,44.5,,,,,,,71.66,71.83,,
"2026-03-05 16:58:00",60.14727,5.30136,-6.51,68.9,703.27,47.62,26037,,49.5,1799.41,45.5,,,,,,,72.26,71.57,,
"2026-03-05 16:59:00",60.14884,5.2985,-7.11,,703.45,47.69,26038,,49.5,1798.3,45.5,,,,,,,72.08,71.71,,
"2026-03-05 17:00:00",60.15026,5.29598,-6.59,,703.43,47.23,26039,,48.5,1798.68,44.5,,,,,,,71.93,71.57,,
"2026-03-05 17:01:00",60.15172,5.29344,-6.37,,703.51,47.2,26040,493,48.5,1799.09,44.5,0,21945,425,0,0,0,71.92,71.41,0,0
"2026-03-05 17:02:00",60.15337,5.29062,-7.39,,703.52,47.45,,,49.5,1798.82,,,,,,,,71.91,71.73,,
"2026-03-05 17:03:00",60.15503,5.28782,-6.45,69,703.56,47.47,26041,,49.5,1798.95,44.5,,,,,,,71.83,71.71,,
"2026-03-05 17:04:00",60.15674,5.285,-6.27,,703.49,47.36,26042,,,1799.39,44.5,,,,,,,72.22,71.56,,
"2026-03-05 17:05:00",60.15846,5.28215,-6.68,,703.41,47.39,26043,,48.5,1799.05,44.5,,,,,,,71.89,71.67,,
"2026-03-05 17:06:00",60.15996,5.27968,-6.26,,703.39,47.37,26044,493,,1799.14,44.5,0,21945,425,0,0,0,71.81,71.41,0,0
"2026-03-05 17:07:00",60.16145,5.27723,-6.47,,703.54,47.37,,,,1799.78,44.5,,,,,,,71.8,71.49,,
"2026-03-05 17:08:00",60.16317,5.27441,-6.69,69.1,703.62,47.22,26045,,,1799.68,44.5,,,,,,,71.59,71.72,,
"2026-03-05 17:09:00",60.16484,5.27161,-7.02,,703.69,47.44,26046,,,1799.9,44.5,,,,,,,71.41,71.83,,
"2026-03-05 17:10:00",60.1665,5.26883,-6.46,,703.72,47.52,26047,,49,1799.1,,,,,,,,71.83,71.73,,
"2026-03-05 17:11:00",60.16818,5.26604,-7.06,,703.63,47.32,26048,493,48.5,1800.5,44.5,0,21945,425,0,0,0,72,71.72,0,0
"2026-03-05 17:12:00",60.16981,5.26329,-6.65,,703.62,47.33,,,,1800.5,44.5,,,,,,,72.32,71.65,,
"2026-03-05 17:13:00",60.17128,5.26086,-5.84,69.1,703.64,47.21,26049,,48.5,1799.96,44.5,,,,,,,71.54,71.41,,
"2026-03-05 17:14:00",60.17275,5.25845,-6.36,,703.7,47.25,26050,,,1799.77,44.5,,,,,,,72.06,71.57,,
"2026-03-05 17:15:00",60.17441,5.25566,-6.83,,703.75,47.2,26051,,,1800,44.5,,,,,,,71.57,71.7,,
"2026-03-05 17:16:00",60.1761,5.25289,-6.79,,703.76,47.21,,493,48.87,1799.41,44.5,0,21945,425,0,0,0,71.99,71.71,0,0
"2026-03-05 17:17:00",60.17778,5.25012,-7.06,,703.87,47.21,26052,,48.5,1799.73,44.5,,,,,,,71.88,71.59,,
"2026-03-05 17:18:00",60.17949,5.24733,-6.78,69.2,703.67,47.36,26053,,48.7,1799.4,44.5,,,,,,,72.14,71.81,,
"2026-03-05 17:19:00",60.18116,5.24462,-5.89,,703.76,47.35,26054,,48.5,1800.3,44.5,,,,,,,71.94,72.1,,
"2026-03-05 17:20:00",60.18266,5.24221,-6.86,,703.89,47.43,26055,,49.5,1799.14,44.5,,,,,,,72.43,71.91,,
"2026-03-05 17:21:00",60.1841,5.23985,-7.45,,703.83,47.23,,493,49.16,1799.82,44.5,0,21945,425,0,0,0,71.86,71.84,0,0
"2026-03-05 17:22:00",60.18566,5.23726,-6.67,,703.92,47.19,26056,,49.5,1799.32,44.5,,,,,,,72.56,72.01,,
"2026-03-05 17:23:00",60.18719,5.23465,-6.05,69.3,703.82,47.24,26057,,48.75,1799.05,45,,,,,,,72.38,72.31,,
"2026-03-05 17:24:00",60.18873,5.23201,-7.66,,703.91,47.1,26058,,48.72,1798.5,44.7,,,,,,,71.32,71.47,,
"2026-03-05 17:25:00",60.19023,5.22942,-6.77,,703.84,47.09,26059,,48.5,1799.55,44.5,,,,,,,72.01,71.74,,
"2026-03-05 17:26:00",60.19172,5.22684,-6.36,,703.86,47.23,,493,,1799.18,44.5,0,21945,425,0,0,0,72.1,71.68,0,0
"2026-03-05 17:27:00",60.19299,5.22463,-6.46,,703.93,47.46,26060,,49.12,1799.23,45.12,,,,,,,72.07,71.91,,
"2026-03-05 17:28:00",60.19429,5.22235,-6.06,69.3,703.96,47.61,26061,,49.5,1798.6,,,,,,,,72.59,71.49,,
"2026-03-05 17:29:00",60.19575,5.21976,-6.87,,703.99,47.43,26062,,,1798.77,44.5,,,,,,,72.03,71.57,,
"2026-03-05 17:30:00",60.19721,5.21717,-7.16,,703.96,47.46,26063,,49.25,1799,44.5,,,,,,,72.31,71.56,,
"2026-03-05 17:31:00",60.19867,5.21447,-6.23,,703.92,47.38,,493,48.5,1798.63,44.5,0,21945,425,0,0,0,71.62,71.77,0,0
"2026-03-05 17:32:00",60.2002,5.21177,-6.87,,704,47.4,26064,,48.5,1798.77,44.5,,,,,,,72.33,71.46,,
"2026-03-05 17:33:00",60.20168,5.20912,-6.82,69.4,703.94,47.45,26065,,49.5,1798.61,44.5,,,,,,,72.14,71.48,,
"2026-03-05 17:34:00",60.20296,5.20671,-6.12,,704.03,47.39,26066,,48.5,1800,44.5,,,,,,,72.14,72.04,,
"2026-03-05 17:35:00",60.20427,5.2041,-6.5,,704.16,47.44,,,49.5,1799.82,44.5,,,,,,,72.27,71.79,,
"2026-03-05 17:36:00",60.20581,5.20111,-7.22,,704.21,47.3,26067,493,,1799.22,44.5,0,21945,425,0,0,0,71.84,71.48,0,0
"2026-03-05 17:37:00",60.20736,5.19815,-6.6,,704.2,47.31,26068,,49.25,1799.4,44.5,,,,,,,71.85,71.16,,
"2026-03-05 17:38:00",60.2089,5.19525,-6.83,69.5,704.14,47.5,26069,,49,1800.23,44.5,,,,,,,71.51,71.74,,
"2026-03-05 17:39:00",60.21048,5.19238,-7.14,,704.21,47.4,26070,,48.5,1799.18,44.5,,,,,,,71.58,71.32,,
"2026-03-05 17:40:00",60.21207,5.18953,-6.12,,704.03,47.4,,,48.5,1799.41,44.5,,,,,,,72.16,71.49,,
"2026-03-05 17:41:00",60.21343,5.18711,-6.39,,704.13,47.61,26071,493,49.5,1799.2,44.5,0,21945,425,0,0,0,72,71.61,0,0
"2026-03-05 17:42:00",60.21477,5.18475,-7.49,,704.27,47.5,26072,,49.5,1798.65,45,,,,,,,71.63,71.73,,
"2026-03-05 17:43:00",60.21632,5.18207,-6.26,69.5,704.15,47.59,26073,,49.5,1798.59,45.28,,,,,,,72.11,71.27,,
"2026-03-05 17:44:00",60.21784,5.17939,-6.71,,704.16,47.45,26074,,49.5,1799.45,,,,,,,,71.93,71.39,,
"2026-03-05 17:45:00",60.2194,5.17676,-6.79,,704.23,47.4,,,,1799,,,,,,,,71.42,71.7,,
"2026-03-05 17:46:00",60.22107,5.17428,-6.45,,704.31,47.41,26075,493,49.5,1798.64,44.5,0,21945,425,0,0,0,71.73,71.48,0,0
"2026-03-05 17:47:00",60.22282,5.17178,-6.52,,704.31,47.34,26076,,48.5,1798.7,44.5,,,,,,,71.63,71.44,,
"2026-03-05 17:48:00",60.22455,5.16937,-6.96,69.6,704.32,47.55,26077,,49.38,1799.6,44.88,,,,,,,71.61,71.91,,
"2026-03-05 17:49:00",60.22623,5.16759,-6.18,,704.27,47.44,26078,,,1800.05,,,,,,,,71.85,71.81,,
"2026-03-05 17:50:00",60.22795,5.1662,-6.58,,704.21,47.38,,,,1799.56,44.5,,,,,,,71.7,71.41,,
"2026-03-05 17:51:00",60.22999,5.16475,-6.17,,704.2,47.5,26079,493,,1799.4,45,0,21945,425,0,0,0,71.99,71.61,0,0
"2026-03-05 17:52:00",60.23206,5.16331,-6.15,,704.2,47.24,26080,,,1799.5,44.5,,,,,,,71.69,71.64,,
"2026-03-05 17:53:00",60.23413,5.1619,-6.63,69.6,704.34,47.28,26081,,48.5,1799.2,44.5,,,,,,,71.74,71.64,,
"2026-03-05 17:54:00",60.23624,5.16059,-6.27,,704.42,47.37,,494,,1798.55,44.5,,,,,,,71.46,71.59,,
"2026-03-05 17:55:00",60.23836,5.15962,-6.51,,704.36,47.41,26082,,,1800.18,44,,,,,,,71.46,71.72,,
"2026-03-05 17:56:00",60.24026,5.159,-6.81,,704.35,47.34,26083,,,1800.36,44.5,0,21945,425,0,0,0,71.33,71.8,0,0
"2026-03-05 17:57:00",60.2422,5.15857,-6.33,,704.43,47.4,26084,,,1800.39,44.5,,,,,,,71.34,71.5,,
"2026-03-05 17:58:00",60.24435,5.15883,-6.37,69.7,704.43,47.55,26085,,49,1799.89,44.5,,,,,,,71.46,72.86,,
"2026-03-05 17:59:00",60.24629,5.16073,-6.73,,704.43,47.2,,494,48.5,1800.1,44.5,,,,,,,71.62,72.16,,
"2026-03-05 18:00:00",60.24809,5.16303,-6.24,,704.51,47.37,26086,,48.5,1799.36,44.5,,,,,,,71.84,72.28,,
